date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-03-23,2021-03-24 08:00,4.175500437191689,4.6956064719620665,4.582542919440326,3.5193007792162474,4.49000443333989,4.423216527459964,4.260903169170875,4.096352427465802,4.165916066937483,3.9151242412404685,4.156058411740581,3.8765329769264363,4.858777235888959,3.764200726997032,3.576174859398445,4.959411787315703,4.228838627512876
2021-03-24,2021-03-25 08:00,4.264533312961684,4.799875227975996,4.681139700301759,3.5796126163956994,4.596580749909719,4.4898560186395695,4.3892889403442705,4.216677921919636,4.341468833598045,4.004491837482806,4.2144134826838835,3.953948121720116,5.028326576982007,3.8547336364158262,3.6218395859455956,5.078424920478228,4.333030555939623
2021-03-25,2021-03-26 08:00,4.344224177988637,4.900288668641513,4.80431754703854,3.644643131171703,4.710350233851339,4.559689441565395,4.5089280034605155,4.3345160676509105,4.5214751586517625,4.064389690192147,4.261556758916858,4.032680539919971,5.175798157698078,3.960621145972584,3.664163830988166,5.188250746000006,4.4285194829936225
2021-03-26,2021-03-27 08:00,4.448256521345098,4.991581926555938,4.9567637582433095,3.7301344664504006,4.812962968399975,4.628873251254701,4.639301662828717,4.411250775741883,4.67175773442981,4.154381338481317,4.292578500272234,4.113439532590864,5.321427878538428,4.04222378350105,3.7182658561809068,5.32015423427072,4.530755099837963
2021-03-28,2021-03-29 08:00,4.621448572005642,5.114380577683194,5.229390125224452,3.7355272408464595,4.967102269224107,4.880869052587816,4.804598542003283,4.4116860617683304,4.728765783861305,4.307753272776883,4.2929693253601755,4.195819784838588,5.584617375713138,4.113711521235366,3.806427017538905,5.343028755335435,4.662819959298378
2021-03-29,2021-03-30 08:00,4.705220373258823,5.206085272413459,5.365866819131046,3.783427766364394,5.054007475022093,4.92677505463518,4.976256663401229,4.471631165982024,4.861321696035132,4.3649376134611595,4.459705078503325,4.383885895750983,5.747658811911971,4.226387859933242,3.8479247516937445,5.46696366044836,4.76292130874335
2021-03-30,2021-03-31 08:00,4.7997395407766605,5.315397939021559,5.507303328990315,3.8563491789699245,5.161758186264867,4.840159956432606,5.122247172427832,4.523741121719653,5.000057545979238,4.547199814389091,4.330537386938577,4.569114802403923,5.944074749058871,4.35628686584818,3.9468305545922493,5.618929228669275,4.881146496222509
2021-03-31,2021-04-01 08:00,4.901222425077885,5.458760811740456,5.668415592244265,4.0221373388958215,5.26378372347703,4.913079042231898,5.265216091398329,4.700405064739469,5.106242387667747,4.603041328794023,4.425605589580408,4.762753993111674,6.103334232979557,4.528923601523978,4.000106068897259,5.747551535639722,4.992879903595082
2021-04-02,2021-04-03 08:00,5.054982733045332,5.714133547971285,5.986170834047556,4.147757260121662,5.475321563941386,5.107746475442184,5.529477996463149,4.864134794401973,5.283721693633213,4.869951732360124,4.504381271368667,5.096226822321096,6.3876191652641925,4.717962877406503,4.085787697592064,5.993030770918234,5.211424075673739
2021-04-05,2021-04-06 08:00,5.265389678960945,6.0089204073194,6.441656349613611,4.242725603346375,5.6748218590080475,5.385456134054188,5.900242999452933,4.896719062667508,5.353189698569157,5.178812920395865,4.593635950827364,5.426558461100409,6.688971999063844,4.766304808404661,4.273646734782643,6.107262754186085,5.452632363927437
2021-04-06,2021-04-07 08:00,5.374818227172837,6.149647036736813,6.581294244896635,4.457762482389221,5.7866829516061316,5.470772005783723,6.028231192987366,5.098878330093561,5.476901043934103,5.258619147777809,4.7496484406201125,5.614016599671492,6.774016809058807,4.850960140916046,4.409332272185188,6.227869603980166,5.571771378574776
2021-04-07,2021-04-08 08:00,5.527695683594654,6.252940535113199,6.742488263358597,4.707733436747713,5.886212900138285,5.5467767544564825,6.136101957990356,5.270070105923745,5.595258111230874,5.388483264344937,4.880281726264643,5.739360230705238,6.814071121822822,4.945775935833263,4.5370970802469754,6.3487576978857,5.6965160014564
2021-04-08,2021-04-09 08:00,5.646511285995794,6.356378798295158,6.872915071872366,5.024955460045291,5.974439299943335,5.597500721341365,6.249681937888831,5.472975577966568,5.712564338906787,5.48010190547049,4.9637717356761994,5.8458567191583235,6.887057889164732,5.0614594069023715,4.669407698191284,6.478973721487707,5.809442193764282
2021-04-09,2021-04-10 08:00,5.76263329031384,6.452266433986448,6.9995811408176225,5.198277643024506,6.0688312717813515,5.6390759684786005,6.250095418633351,5.599892546535186,5.828682117011492,5.612033194442749,5.027060973354767,5.9529611799527204,6.908988300751651,5.061823907795854,4.669786515681494,6.633376738674534,5.904174808596194
2021-04-11,2021-04-12 08:00,5.957266021368251,6.507802784924376,7.236180712801858,5.3896814813316825,6.190087521763001,5.725961738863058,6.538084757191385,5.6020067929493615,5.862459104824755,5.791487161159937,5.038370474337081,6.056721792869903,6.966257863820739,5.2211563608595295,4.969224522715791,7.148615950853529,6.054339458007423
