date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-08-09,2021-08-10 08:00,4179797,2191201,1988596,2279764,1900033,,3101086,1585968,1515118,1585968,1515118,,528798,263312,265486,263312,265486,,461350,341921,119429,341921,119429,,88563,0,88563,88563,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11638,3389,,,113.9,59.7,54.2,62.1,51.8,,1139.1,597.1,541.9,621.3,517.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4,64.3,,,,,,,,,,,,,,,,,82.8,86.7,,,,,,,,
2021-08-10,2021-08-11 08:00,4200877,2195747,2005130,2284757,1916120,,3119655,1589998,1529657,1589998,1529657,,530617,263798,266819,263798,266819,,461595,341951,119644,341951,119644,,89010,0,89010,89010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15604,4983,,,114.5,59.8,54.6,62.3,52.2,,1144.8,598.4,546.4,622.6,522.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1,64.5,,,,,,,,,,,,,,,,,83,86.7,,,,,,,,
2021-08-11,2021-08-12 08:00,4225251,2201646,2023605,2291334,1933917,,3141144,1595282,1545862,1595282,1545862,,532502,264393,268109,264393,268109,,461917,341971,119946,341971,119946,,89688,0,89688,89688,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17733,6412,,,115.1,60,55.1,62.4,52.7,,1151.5,600,551.5,624.4,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8,64.7,,,,,,,,,,,,,,,,,83.3,86.8,,,,,,,,
2021-08-12,2021-08-13 08:00,4247420,2208074,2039346,2298517,1948903,,3160316,1601005,1559311,1601005,1559311,,534389,265060,269329,265060,269329,,462272,342009,120263,342009,120263,,90443,0,90443,90443,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15298,6448,,,115.7,60.2,55.6,62.6,53.1,,1157.5,601.7,555.8,626.4,531.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4,65,,,,,,,,,,,,,,,,,83.5,86.9,,,,,,,,
2021-08-15,2021-08-16 08:00,4294701,2220373,2074328,2311901,1982800,,3194691,1611439,1583252,1611439,1583252,,545904,266887,279017,266887,279017,,462578,342047,120531,342047,120531,,91528,0,91528,91528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5717,2215,,,117,60.5,56.5,63,54,,1170.4,605.1,565.3,630,540.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8,65.4,,,,,,,,,,,,,,,,,83.8,87,,,,,,,,
2021-08-16,2021-08-17 08:00,4309478,2224317,2085161,2316358,1993120,,3206541,1614764,1591777,1614764,1591777,,548174,267481,280693,267481,280693,,462722,342072,120650,342072,120650,,92041,0,92041,92041,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10146,4192,,,117.4,60.6,56.8,63.1,54.3,,1174.4,606.2,568.2,631.2,543.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.2,65.6,,,,,,,,,,,,,,,,,83.9,87,,,,,,,,
2021-08-17,2021-08-18 08:00,4328250,2229495,2098755,2322139,2006111,,3222442,1619315,1603127,1619315,1603127,,550235,268083,282152,268083,282152,,462929,342097,120832,342097,120832,,92644,0,92644,92644,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,5582,,,118,60.8,57.2,63.3,54.7,,1179.5,607.6,571.9,632.8,546.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.7,65.8,,,,,,,,,,,,,,,,,84.1,87.1,,,,,,,,
2021-08-18,2021-08-19 08:00,4348083,2235894,2112189,2329193,2018890,,3239308,1625123,1614185,1625123,1614185,,552387,268660,283727,268660,283727,,463089,342111,120978,342111,120978,,93299,0,93299,93299,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13247,7014,,,118.5,60.9,57.6,63.5,55,,1184.9,609.3,575.6,634.7,550.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2,66,,,,,,,,,,,,,,,,,84.3,87.1,,,,,,,,
2021-08-19,2021-08-20 08:00,4362355,2240807,2121548,2334592,2027763,,3251159,1629488,1621671,1629488,1621671,,554252,269198,285054,269198,285054,,463159,342121,121038,342121,121038,,93785,0,93785,93785,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9134,5348,,,118.9,61.1,57.8,63.6,55.3,,1188.8,610.7,578.2,636.2,552.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.6,66.1,,,,,,,,,,,,,,,,,84.4,87.2,,,,,,,,
2021-08-22,2021-08-23 08:00,4393121,2250442,2142679,2345125,2047996,,3273801,1637498,1636303,1637498,1636303,,561301,270800,290501,270800,290501,,463336,342144,121192,342144,121192,,94683,0,94683,94683,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5106,1985,,,119.7,61.3,58.4,63.9,55.8,,1197.2,613.3,583.9,639.1,558.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.4,66.4,,,,,,,,,,,,,,,,,84.6,87.3,,,,,,,,
2021-08-23,2021-08-24 08:00,4405000,2253556,2151444,2348459,2056541,,3283506,1640388,1643118,1640388,1643118,,563186,271022,292164,271022,292164,,463405,342146,121259,342146,121259,,94903,0,94903,94903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6881,2994,,,120,61.4,58.6,64,56,,1200.4,614.1,586.3,640,560.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.7,66.5,,,,,,,,,,,,,,,,,84.7,87.3,,,,,,,,
2021-08-24,2021-08-25 08:00,4420008,2258460,2161548,2354228,2065780,,3294959,1644421,1650538,1644421,1650538,,565727,271849,293878,271849,293878,,463554,342190,121364,342190,121364,,95768,0,95768,95768,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9169,5105,,,120.5,61.5,58.9,64.2,56.3,,1204.5,615.5,589.1,641.6,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1,66.7,,,,,,,,,,,,,,,,,84.8,87.3,,,,,,,,
2021-08-25,2021-08-26 08:00,4442584,2268444,2174140,2364793,2077791,,3314175,1653144,1661031,1653144,1661031,,568092,272833,295259,272833,295259,,463968,342467,121501,342467,121501,,96349,0,96349,96349,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9535,6025,,,121.1,61.8,59.2,64.4,56.6,,1210.7,618.2,592.5,644.4,566.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6,67.1,,,,,,,,,,,,,,,,,85.1,87.5,,,,,,,,
2021-08-26,2021-08-27 08:00,4455907,2273417,2182490,2370215,2085692,,3325183,1657473,1667710,1657473,1667710,,569845,273469,296376,273469,296376,,464081,342475,121606,342475,121606,,96798,0,96798,96798,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8226,5428,,,121.4,62,59.5,64.6,56.8,,1214.3,619.5,594.8,645.9,568.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9,67.2,,,,,,,,,,,,,,,,,85.2,87.6,,,,,,,,
2021-08-29,2021-08-30 08:00,4480385,2280877,2199508,2378785,2101600,,3343781,1663647,1680134,1663647,1680134,,574519,274736,299783,274736,299783,,464177,342494,121683,342494,121683,,97908,0,97908,97908,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3910,1530,,,122.3,62.2,60,64.9,57.4,,1222.8,622.5,600.3,649.2,573.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,68,,,,,,,,,,,,,,,,,84.8,87.1,,,,,,,,
2021-08-30,2021-08-31 08:00,4490821,2284006,2206815,2382412,2108409,,3352112,1666306,1685806,1666306,1685806,,576097,275200,300897,275200,300897,,464206,342500,121706,342500,121706,,98406,0,98406,98406,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6611,3524,,,122.6,62.3,60.2,65,57.5,,1225.6,623.3,602.3,650.2,575.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3,68.1,,,,,,,,,,,,,,,,,84.8,87.1,,,,,,,,
2021-08-31,2021-09-01 08:00,4503235,2288332,2214903,2387313,2115922,,3362540,1670067,1692473,1670067,1692473,,577450,275765,301685,275765,301685,,464264,342500,121764,342500,121764,,98981,0,98981,98981,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7937,4784,,,122.9,62.5,60.4,65.2,57.7,,1229,624.5,604.5,651.5,577.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.6,68.3,,,,,,,,,,,,,,,,,84.9,87.1,,,,,,,,
2021-09-01,2021-09-02 08:00,4514929,2292614,2222315,2391981,2122948,,3373079,1674132,1698947,1674132,1698947,,578164,275977,302187,275977,302187,,464319,342505,121814,342505,121814,,99367,0,99367,99367,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7281,4660,,,123.2,62.6,60.7,65.3,57.9,,1232.2,625.7,606.5,652.8,579.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8,68.4,,,,,,,,,,,,,,,,,85,87.2,,,,,,,,
2021-09-02,2021-09-03 08:00,4526601,2296913,2229688,2396591,2130010,,3383464,1678083,1705381,1678083,1705381,,579060,276317,302743,276317,302743,,464399,342513,121886,342513,121886,,99678,0,99678,99678,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6889,4437,,,123.5,62.7,60.9,65.4,58.1,,1235.4,626.9,608.5,654.1,581.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1,68.6,,,,,,,,,,,,,,,,,85.1,87.2,,,,,,,,
2021-09-05,2021-09-06 08:00,4545674,2302799,2242875,2402990,2142684,,3399427,1683178,1716249,1683178,1716249,,581561,277085,304476,277085,304476,,464495,342536,121959,342536,121959,,100191,0,100191,100191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716,1108,,,124.1,62.8,61.2,65.6,58.5,,1240.6,628.5,612.1,655.8,584.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6,68.7,,,,,,,,,,,,,,,,,85.3,87.3,,,,,,,,
2021-09-06,2021-09-07 08:00,4552813,2305288,2247525,2405697,2147116,,3405202,1685161,1720041,1685161,1720041,,582675,277586,305089,277586,305089,,464527,342541,121986,342541,121986,,100409,0,100409,100409,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4643,2626,,,124.3,62.9,61.3,65.7,58.6,,1242.6,629.2,613.4,656.6,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7,68.8,,,,,,,,,,,,,,,,,85.3,87.3,,,,,,,,
2021-09-07,2021-09-08 08:00,4563796,2309332,2254464,2410132,2153664,,3414880,1688939,1725941,1688939,1725941,,583555,277846,305709,277846,305709,,464561,342547,122014,342547,122014,,100800,0,100800,100800,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6464,3691,,,124.6,63,61.5,65.8,58.8,,1245.5,630.3,615.3,657.8,587.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,69,,,,,,,,,,,,,,,,,85.4,87.3,,,,,,,,
2021-09-08,2021-09-09 08:00,4579568,2314075,2260847,2415215,2159707,4646,3429048,1692955,1731466,1692955,1731466,4627,584619,278422,306178,278422,306178,19,464761,342698,122063,342698,122063,0,101140,0,101140,101140,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4057,6417,1189,125,63.2,61.7,65.9,58.9,0.1,1249.9,631.6,617,659.2,589.4,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,32.7,,,,,,,,,,,,,,,,,72.7,74.6,,,,,,,,,,,,,,,,,67.2,69.1,,,,,,,,,,,,,,,,,85.5,87.4,,,,,,,,
2021-09-09,2021-09-10 08:00,4591640,2318056,2267651,2419596,2166111,5933,3439562,1696523,1737129,1696523,1737129,5910,585694,278795,306876,278795,306876,23,464844,342738,122106,342738,122106,0,101540,0,101540,101540,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4360,6402,1287,125.3,63.3,61.9,66,59.1,0.2,1253.1,632.6,618.9,660.4,591.2,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,33.1,,,,,,,,,,,,,,,,,72.9,77.2,,,,,,,,,,,,,,,,,67.4,69.3,,,,,,,,,,,,,,,,,85.5,87.5,,,,,,,,
2021-09-12,2021-09-13 08:00,4609124,2323132,2277869,2425210,2175791,8123,3453278,1700404,1744889,1700404,1744889,7985,588856,279978,308740,279978,308740,138,464912,342750,122162,342750,122162,0,102078,0,102078,102078,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894,2058,465,125.8,63.4,62.2,66.2,59.4,0.2,1257.9,634,621.7,661.9,593.8,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,33.7,,,,,,,,,,,,,,,,,73.1,77.4,,,,,,,,,,,,,,,,,67.8,69.5,,,,,,,,,,,,,,,,,85.6,87.5,,,,,,,,
2021-09-13,2021-09-14 08:00,4614125,2325028,2280444,2427325,2178147,8653,3457942,1702296,1747131,1702296,1747131,8515,588942,279979,308825,279979,308825,138,464944,342753,122191,342753,122191,0,102297,0,102297,102297,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911,2148,530,125.9,63.5,62.2,66.2,59.4,0.2,1259.3,634.5,622.4,662.5,594.5,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,33.8,,,,,,,,,,,,,,,,,73.2,77.4,,,,,,,,,,,,,,,,,67.9,69.5,,,,,,,,,,,,,,,,,85.7,87.5,,,,,,,,
2021-09-14,2021-09-15 08:00,4627548,2328776,2287277,2431536,2184517,11495,3469742,1705567,1752919,1705567,1752919,11256,590042,280452,309351,280452,309351,239,465004,342757,122247,342757,122247,0,102760,0,102760,102760,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200,5374,2842,126.3,63.6,62.4,66.4,59.6,0.3,1262.9,635.6,624.2,663.6,596.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,34.2,,,,,,,,,,,,,,,,,73.4,77.5,,,,,,,,,,,,,,,,,68.1,69.7,,,,,,,,,,,,,,,,,85.7,87.6,,,,,,,,
2021-09-15,2021-09-16 08:00,4645832,2333075,2295472,2436322,2192225,17285,3485305,1708950,1759462,1708950,1759462,16893,592246,281366,310488,281366,310488,392,465034,342759,122275,342759,122275,0,103247,0,103247,103247,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3636,5862,3941,126.8,63.7,62.6,66.5,59.8,0.5,1267.9,636.7,626.5,664.9,598.3,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,34.6,,,,,,,,,,,,,,,,,73.6,77.7,,,,,,,,,,,,,,,,,68.4,69.8,,,,,,,,,,,,,,,,,85.8,87.6,,,,,,,,
2021-09-16,2021-09-17 08:00,4658907,2336825,2301214,2440388,2197651,20868,3496755,1712077,1764328,1712077,1764328,20350,593501,281978,311005,281978,311005,518,465088,342770,122318,342770,122318,0,103563,0,103563,103563,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4026,5390,3584,127.2,63.8,62.8,66.6,60,0.6,1271.5,637.8,628,666,599.8,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,35,,,,,,,,,,,,,,,,,73.8,77.8,,,,,,,,,,,,,,,,,68.6,69.9,,,,,,,,,,,,,,,,,85.9,87.6,,,,,,,,
2021-09-19,2021-09-20 08:00,4676840,2341855,2309845,2445636,2206064,25140,3511137,1715700,1771027,1715700,1771027,24410,596794,283372,312692,283372,312692,730,465128,342783,122345,342783,122345,0,103781,0,103781,103781,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758,1613,451,127.6,63.9,63,66.7,60.2,0.7,1276.4,639.1,630.4,667.5,602.1,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,35.7,,,,,,,,,,,,,,,,,74,77.9,,,,,,,,,,,,,,,,,68.9,70.1,,,,,,,,,,,,,,,,,86,87.7,,,,,,,,
2021-09-20,2021-09-21 08:00,4686813,2344187,2314682,2448178,2210691,27944,3519965,1717681,1775160,1717681,1775160,27124,597715,283718,313177,283718,313177,820,465142,342788,122354,342788,122354,0,103991,0,103991,103991,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456,3934,2803,127.9,64,63.2,66.8,60.3,0.8,1279.1,639.8,631.7,668.2,603.3,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3,35.9,,,,,,,,,,,,,,,,,74.1,78,,,,,,,,,,,,,,,,,69,70.2,,,,,,,,,,,,,,,,,86,87.7,,,,,,,,
2021-09-21,2021-09-22 08:00,4698458,2346850,2320004,2451201,2215653,31604,3530404,1720082,1779704,1720082,1779704,30618,598548,283976,313586,283976,313586,986,465155,342792,122363,342792,122363,0,104351,0,104351,104351,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2853,4897,3653,128.2,64.1,63.3,66.9,60.5,0.9,1282.3,640.5,633.2,669,604.7,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,36.2,,,,,,,,,,,,,,,,,74.3,78.1,,,,,,,,,,,,,,,,,69.2,70.3,,,,,,,,,,,,,,,,,86.1,87.7,,,,,,,,
2021-09-22,2021-09-23 08:00,4711267,2349818,2325959,2454617,2221160,35490,3541822,1722711,1784716,1722711,1784716,34395,599484,284315,314074,284315,314074,1095,465162,342792,122370,342792,122370,0,104799,0,104799,104799,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3407,5549,3885,128.6,64.1,63.5,67,60.6,1,1285.8,641.3,634.8,669.9,606.2,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3,36.5,,,,,,,,,,,,,,,,,74.4,78.2,,,,,,,,,,,,,,,,,69.4,70.4,,,,,,,,,,,,,,,,,86.1,87.8,,,,,,,,
