date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-03-24,2021-03-25 08:00,1974514,1344543,629971,1344543,629971,,1536624,925792,610832,925792,610832,,83980,64901,19079,64901,19079,,353910,353850,60,353850,60,,0,0,0,0,0,,,,,,,,936286,628261,308025,628261,308025,,812514,562642,249872,562642,249872,,131202,111890,19312,111890,19312,,247493,136347,111146,136347,111146,,,36328,13685,,,,15.044217647942203,10.244342419966205,4.799875227975997,10.244342419966205,4.799875227975996,,150.44217647942202,102.44342419966206,47.99875227975997,102.44342419966206,47.99875227975997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,2021-03-26 08:00,2021585,1378435,643150,1378435,643150,,1567780,944401,623379,944401,623379,,87848,68143,19705,68143,19705,,365957,365891,66,365891,66,,0,0,0,0,0,,,,,,,,964879,647005,317874,647005,317874,,824915,572579,252336,572579,252336,,139303,119117,20186,119117,20186,,248792,136931,111861,136931,111861,,,33892,13179,,,,15.402861024948537,10.502572356307025,4.900288668641513,10.502572356307025,4.900288668641513,,154.02861024948538,105.02572356307026,49.002886686415124,105.02572356307026,49.002886686415124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,2021-03-27 08:00,2071325,1416193,655132,1416193,655132,,1597062,962622,634440,962622,634440,,92696,72073,20623,72073,20623,,381567,381498,69,381498,69,,0,0,0,0,0,,,,,,,,993010,665653,327357,665653,327357,,840210,586026,254184,586026,254184,,147525,126491,21034,126491,21034,,250240,137928,112312,137928,112312,,,37758,11982,,,,15.781840047537715,10.790258120981777,4.991581926555938,10.790258120981777,4.991581926555938,,157.81840047537713,107.90258120981777,49.91581926555938,107.90258120981777,49.91581926555938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,2021-03-29 08:00,2140606,1469357,671249,1469357,671249,,1639018,989647,649371,989647,649371,,98626,76820,21806,76820,21806,,402962,402890,72,402890,72,,0,0,0,0,0,,,,,,,,1033995,693618,340377,693618,340377,,859684,603193,256491,603193,256491,,159960,137733,22227,137733,22227,,251609,138541,113068,138541,113068,,,21320,6356,,,,16.309705863058436,11.195325285375242,5.114380577683194,11.195325285375242,5.114380577683194,,163.09705863058437,111.95325285375242,51.14380577683195,111.95325285375242,51.14380577683195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,2021-03-30 08:00,2180823,1497538,683285,1497538,683285,,1664931,1005105,659826,1005105,659826,,102803,79417,23386,79417,23386,,413089,413016,73,413016,73,,0,0,0,0,0,,,,,,,,1058022,707993,350029,707993,350029,,870676,612358,258318,612358,258318,,166227,143302,22925,143302,22925,,252646,139166,113480,139166,113480,,,28181,12036,,,,16.616127241254436,11.410041968840975,5.206085272413459,11.410041968840975,5.206085272413459,,166.16127241254435,114.10041968840976,52.060852724134584,114.10041968840976,52.060852724134584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,2021-03-31 08:00,2225681,1528049,697632,1528049,697632,,1697568,1024909,672659,1024909,672659,,106803,81904,24899,81904,24899,,421310,421236,74,421236,74,,0,0,0,0,0,,,,,,,,1084793,723774,361019,723774,361019,,882432,621577,260855,621577,260855,,174766,150384,24382,150384,24382,,253632,139816,113816,139816,113816,,,30511,14347,,,,16.957909328011677,11.642511388990119,5.315397939021559,11.642511388990119,5.315397939021559,,169.57909328011678,116.42511388990118,53.15397939021559,116.42511388990118,53.15397939021559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,2021-04-01 08:00,2270836,1554388,716448,1554388,716448,,1733821,1043525,690296,1043525,690296,,109338,83266,26072,83266,26072,,427677,427597,80,427597,80,,0,0,0,0,0,,,,,,,,1112640,738280,374360,738280,374360,,893077,628248,264829,628248,264829,,182852,156727,26125,156727,26125,,254833,140280,114553,140280,114553,,,26339,18816,,,,17.301954317256033,11.843193505515577,5.458760811740456,11.843193505515577,5.458760811740456,,173.01954317256033,118.43193505515578,54.587608117404564,118.43193505515578,54.587608117404564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,2021-04-03 08:00,2349229,1599264,749965,1599264,749965,,1795125,1074732,720393,1074732,720393,,115289,85805,29484,85805,29484,,438815,438727,88,438727,88,,0,0,0,0,0,,,,,,,,1161073,762855,398218,762855,398218,,912388,640033,272355,640033,272355,,196786,167401,29385,167401,29385,,256192,140698,115494,140698,115494,,,23454,15116,,,,17.899246285849387,12.1851127378781,5.714133547971285,12.1851127378781,5.714133547971285,,178.99246285849384,121.851127378781,57.14133547971285,121.851127378781,57.14133547971285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,2451987,1663332,788655,1663332,788655,,1867418,1112688,754730,1112688,754730,,123083,89256,33827,89256,33827,,461486,461388,98,461388,98,,0,0,0,0,0,,,,,,,,1224815,798742,426073,798742,426073,,935713,655473,280240,655473,280240,,217912,183490,34422,183490,34422,,257604,141094,116510,141094,116510,,,23573,13749,,,,18.682180069589204,12.673259662269803,6.0089204073194,12.673259662269803,6.0089204073194,,186.82180069589205,126.73259662269804,60.089204073194,126.73259662269804,60.089204073194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,2500910,1693785,807125,1693785,807125,,1902240,1130622,771618,1130622,771618,,126193,90784,35409,90784,35409,,472477,472379,98,472379,98,,0,0,0,0,0,,,,,,,,1255192,816031,439161,816031,439161,,947150,662951,284199,662951,284199,,227466,190810,36656,190810,36656,,258546,141514,117032,141514,117032,,,30453,18470,,,,19.054934205538746,12.905287168801935,6.149647036736813,12.905287168801935,6.149647036736813,,190.54934205538748,129.05287168801934,61.496470367368126,129.05287168801934,61.496470367368126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,2640106,1819424,820682,1819424,820682,,1998383,1214803,783580,1214803,783580,,129589,92601,36988,92601,36988,,512134,512020,114,512020,114,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.11549640956615,13.86255587445295,6.2529405351132,13.862555874452951,6.252940535113199,,201.15496409566148,138.6255587445295,62.52940535113199,138.6255587445295,62.52940535113199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-08,2021-04-09 08:00,2755282,1921024,834258,1921024,834258,,2100399,1306016,794383,1306016,794383,,135573,95815,39758,95815,39758,,519310,519193,117,519193,117,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.993045422548278,14.63666662425312,6.356378798295157,14.636666624253118,6.356378798295158,,209.93045422548278,146.36666624253118,63.56378798295158,146.36666624253118,63.56378798295158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09,2021-04-10 08:00,2858732,2011889,846843,2011889,846843,,2186030,1381544,804486,1381544,804486,,142010,99786,42224,99786,42224,,530692,530559,133,530559,133,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.781251692891065,15.328985258904618,6.452266433986449,15.328985258904616,6.452266433986448,,217.81251692891064,153.28985258904618,64.52266433986449,153.28985258904618,64.52266433986449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,2021-04-12 08:00,2949966,2095834,854132,2095834,854132,,2259506,1450800,808706,1450800,808706,,151627,106337,45290,106337,45290,,538833,538697,136,538697,136,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.476381812450793,15.96857902752642,6.507802784924375,15.968579027526419,6.507802784924376,,224.76381812450794,159.6857902752642,65.07802784924375,159.6857902752642,65.07802784924375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-12,2021-04-13 08:00,3018140,2156521,861619,2156521,861619,,2308461,1495198,813263,1495198,813263,,159802,111587,48215,111587,48215,,549877,549736,141,549736,141,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.995813173246823,16.430965435726446,6.564847737520378,16.430965435726446,6.564847737520378,,229.95813173246825,164.30965435726446,65.64847737520378,164.30965435726446,65.64847737520378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-13,2021-04-14 08:00,3109931,2242087,867844,2242087,867844,,2380131,1561910,818221,1561910,818221,,166358,116917,49441,116917,49441,,563442,563260,182,563260,182,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.695187187369925,17.0829099280237,6.612277259346225,17.0829099280237,6.612277259346225,,236.95187187369925,170.82909928023702,66.12277259346226,170.82909928023702,66.12277259346226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-14,2021-04-15 11:00,3232545,2359534,873011,2359534,873011,,2475415,1653484,821931,1653484,821931,,171709,120854,50855,120854,50855,,585421,585196,225,585196,225,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.62940781213368,17.97776214487193,6.651645667261752,17.97776214487193,6.651645667261752,,246.29407812133684,179.77762144871932,66.51645667261752,179.77762144871932,66.51645667261752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-15,2021-04-16 08:00,3342337,2465258,877079,2465258,877079,,2555245,1730860,824385,1730860,824385,,176876,124436,52440,124436,52440,,610216,609962,254,609962,254,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.465935050736636,18.783294476681704,6.682640574054933,18.783294476681704,6.682640574054932,,254.65935050736636,187.83294476681704,66.82640574054932,187.83294476681704,66.82640574054932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-16,2021-04-17 08:00,3436080,2555110,880970,2555110,880970,,2615945,1788600,827345,1788600,827345,,181251,128025,53226,128025,53226,,638884,638485,399,638485,399,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.180181743832275,19.46789486143608,6.712286882396196,19.46789486143608,6.712286882396196,,261.80181743832276,194.6789486143608,67.12286882396195,194.6789486143608,67.12286882396195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-18,2021-04-19 08:00,3550312,2665537,884775,2665537,884775,,2669551,1839615,829936,1839615,829936,,189383,135583,53800,135583,53800,,691378,690339,1039,690339,1039,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.05053823173752,20.309260292225282,6.741277939512235,20.309260292225286,6.741277939512235,,270.5053823173752,203.09260292225284,67.41277939512236,203.09260292225284,67.41277939512236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19,2021-04-20 08:00,3612948,2724373,888575,2724373,888575,,2712572,1880064,832508,1880064,832508,,201679,146832,54847,146832,54847,,698697,697477,1220,697477,1220,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.527774461309207,20.757543560682397,6.770230900626808,20.757543560682397,6.770230900626808,,275.27774461309207,207.57543560682396,67.70230900626808,207.57543560682396,67.70230900626808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20,2021-04-21 08:00,3698989,2807017,891972,2807017,891972,,2773463,1938271,835192,1938271,835192,,210325,154962,55363,154962,55363,,715201,713784,1417,713784,1417,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.183338073745784,21.387224749722606,6.796113324023178,21.387224749722606,6.796113324023178,,281.83338073745784,213.87224749722603,67.96113324023179,213.87224749722603,67.96113324023179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21,2021-04-22 08:00,3804381,2909291,895090,2909291,895090,,2845114,2007518,837596,2007518,837596,,215832,160106,55726,160106,55726,,743435,741667,1768,741667,1768,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.986340831058175,22.16647084052046,6.819869990537715,22.16647084052046,6.819869990537716,,289.86340831058175,221.6647084052046,68.19869990537715,221.6647084052046,68.19869990537715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-22,2021-04-23 08:00,3899588,3001586,898002,3001586,898002,,2907605,2068284,839321,2068284,839321,,220473,164592,55881,164592,55881,,771510,768710,2800,768710,2800,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.71174203338322,22.86968493159139,6.842057101791831,22.86968493159139,6.842057101791831,,297.11742033383223,228.6968493159139,68.4205710179183,228.6968493159139,68.4205710179183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,2021-04-24 08:00,3984531,3082772,901759,3082772,901759,,2967282,2125868,841414,2125868,841414,,225061,168595,56466,168595,56466,,792188,788309,3879,788309,3879,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.358939763897745,23.488257326603954,6.870682437293792,23.488257326603954,6.870682437293791,,303.58939763897746,234.88257326603954,68.70682437293792,234.88257326603954,68.70682437293792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-25,2021-04-26 08:00,4080432,3173376,907056,3173376,907056,,3036621,2192728,843893,2192728,843893,,235227,178230,56997,178230,56997,,808584,802418,6166,802418,6166,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.089628691226345,24.178587349978898,6.911041341247448,24.178587349978898,6.911041341247447,,310.89628691226346,241.78587349978898,69.11041341247447,241.78587349978898,69.11041341247447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-26,2021-04-27 08:00,4140085,3229185,910900,3229185,910900,,3082105,2236101,846004,2236101,846004,,241003,183642,57361,183642,57361,,816977,809442,7535,809442,7535,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.54413684632309,24.603807299148166,6.940329547174927,24.603807299148166,6.940329547174926,,315.4413684632309,246.03807299148167,69.40329547174926,246.03807299148167,69.40329547174926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-27,2021-04-28 08:00,4270262,3352090,918172,3352090,918172,,3195359,2344567,850792,2344567,850792,,248039,189999,58040,189999,58040,,826864,817524,9340,817524,9340,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.53598148290514,25.540245111197272,6.995736371707867,25.540245111197276,6.995736371707867,,325.35981482905146,255.40245111197277,69.95736371707868,255.40245111197277,69.95736371707868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-28,2021-04-29 11:00,4439253,3510407,928846,3510407,928846,,3346133,2488037,858096,2488037,858096,,259103,199123,59980,199123,59980,,834017,823247,10770,823247,10770,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.82355775967168,26.746494044033035,7.077063715638644,26.746494044033035,7.077063715638645,,338.2355775967168,267.46494044033034,70.77063715638644,267.46494044033034,70.77063715638644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-29,2021-04-30 08:00,4580454,3637647,942807,3637647,942807,,3466600,2599126,867474,2599126,867474,,271332,209539,61793,209539,61793,,842522,828982,13540,828982,13540,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.899396460287164,27.715961089353634,7.183435370933528,27.715961089353637,7.183435370933528,,348.99396460287164,277.15961089353635,71.83435370933528,277.15961089353635,71.83435370933528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-02,2021-05-03 08:00,4767664,3786154,981510,3786154,981510,,3603385,2708499,894886,2708499,894886,,297371,230965,66406,230965,66406,,866908,846690,20218,846690,20218,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.32578694719749,28.84746566731204,7.4783212798854555,28.84746566731204,7.478321279885456,,363.25786947197497,288.47465667312036,74.78321279885456,288.47465667312036,74.78321279885456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-03,2021-05-04 08:00,4827067,3830344,996723,3830344,996723,,3637121,2732570,904551,2732570,904551,,311576,242337,69239,242337,69239,,878370,855437,22933,855437,22933,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.77839030222091,29.184158128273353,7.594232173947561,29.184158128273353,7.594232173947562,,367.78390302220913,291.8415812827335,75.94232173947562,291.8415812827335,75.94232173947562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
