date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-08-05,2021-08-06 08:00,12468877,6378774,6090103,6690737,5778140,,9456025,4672518,4783507,4672518,4783507,,1137988,536072,601916,536072,601916,,1562901,1170184,392717,1170184,392717,,311963,0,311963,311963,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47257,10549,,,112.3,57.5,54.9,60.3,52.1,,1123.3,574.6,548.6,602.7,520.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6,61.2,,,,,,,,,,,,,,,,,80.6,84.5,,,,,,,,
2021-08-08,2021-08-09 08:00,12564505,6394713,6169792,6711825,5852680,,9539565,4687596,4851969,4687596,4851969,,1144376,536827,607549,536827,607549,,1563452,1170290,393162,1170290,393162,,317112,0,317112,317112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15821,3925,,,113.2,57.6,55.6,60.5,52.7,,1131.9,576.1,555.8,604.6,527.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6,61.4,,,,,,,,,,,,,,,,,80.9,84.6,,,,,,,,
2021-08-09,2021-08-10 08:00,12593218,6400040,6193178,6718315,5874903,,9565335,4692626,4872709,4692626,4872709,,1145986,537103,608883,537103,608883,,1563622,1170311,393311,1170311,393311,,318275,0,318275,318275,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22617,6141,,,113.4,57.7,55.8,60.5,52.9,,1134.5,576.6,557.9,605.2,529.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9,61.5,,,,,,,,,,,,,,,,,81,84.6,,,,,,,,
2021-08-10,2021-08-11 08:00,12636742,6407419,6229323,6726975,5909767,,9606182,4699777,4906405,4699777,4906405,,1147130,537308,609822,537308,609822,,1563874,1170334,393540,1170334,393540,,319556,0,319556,319556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31536,7820,,,113.8,57.7,56.1,60.6,53.2,,1138.4,577.2,561.2,606,532.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.3,61.6,,,,,,,,,,,,,,,,,81.1,84.7,,,,,,,,
2021-08-11,2021-08-12 08:00,12681351,6416058,6265293,6737722,5943629,,9647384,4708122,4939262,4708122,4939262,,1148001,537551,610450,537551,610450,,1564302,1170385,393917,1170385,393917,,321664,0,321664,321664,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34618,10606,,,114.2,57.8,56.4,60.7,53.5,,1142.4,578,564.4,607,535.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8,61.7,,,,,,,,,,,,,,,,,81.3,84.7,,,,,,,,
2021-08-12,2021-08-13 08:00,12738973,6427478,6311495,6751690,5987283,,9690636,4718019,4972617,4718019,4972617,,1159371,539008,620363,539008,620363,,1564754,1170451,394303,1170451,394303,,324212,0,324212,324212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33997,11685,,,114.8,57.9,56.9,60.8,53.9,,1147.6,579,568.6,608.2,539.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.4,61.9,,,,,,,,,,,,,,,,,81.6,84.8,,,,,,,,
2021-08-15,2021-08-16 08:00,12807016,6445350,6361666,6775584,6031432,,9746255,4734628,5011627,4734628,5011627,,1165415,540243,625172,540243,625172,,1565112,1170479,394633,1170479,394633,,330234,0,330234,330234,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274,516,,,115.4,58.1,57.3,61,54.3,,1153.7,580.6,573.1,610.4,543.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,62.2,,,,,,,,,,,,,,,,,81.8,84.9,,,,,,,,
2021-08-16,2021-08-17 08:00,12847647,6458479,6389168,6792641,6055006,,9779369,4746681,5032688,4746681,5032688,,1168841,541280,627561,541280,627561,,1565275,1170518,394757,1170518,394757,,334162,0,334162,334162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16051,10371,,,115.7,58.2,57.6,61.2,54.5,,1157.4,581.8,575.6,611.9,545.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.3,62.4,,,,,,,,,,,,,,,,,81.9,84.9,,,,,,,,
2021-08-17,2021-08-18 08:00,12881007,6469261,6411746,6805642,6075365,,9808789,4756974,5051815,4756974,5051815,,1170380,541744,628636,541744,628636,,1565457,1170543,394914,1170543,394914,,336381,0,336381,336381,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20880,12482,,,116,58.3,57.8,61.3,54.7,,1160.4,582.8,577.6,613.1,547.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.6,62.6,,,,,,,,,,,,,,,,,82,85,,,,,,,,
2021-08-18,2021-08-19 08:00,12919661,6480974,6438687,6820085,6099576,,9842867,4768071,5074796,4768071,5074796,,1171978,542335,629643,542335,629643,,1565705,1170568,395137,1170568,395137,,339111,0,339111,339111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24876,14100,,,116.4,58.4,58,61.4,54.9,,1163.9,583.9,580,614.4,549.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9,62.7,,,,,,,,,,,,,,,,,82.1,85,,,,,,,,
2021-08-19,2021-08-20 08:00,12951660,6491837,6459823,6833441,6118219,,9870742,4778489,5092253,4778489,5092253,,1173428,542742,630686,542742,630686,,1565886,1170606,395280,1170606,395280,,341604,0,341604,341604,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20095,12732,,,116.7,58.5,58.2,61.6,55.1,,1166.8,584.8,581.9,615.6,551.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.2,62.9,,,,,,,,,,,,,,,,,82.2,85.1,,,,,,,,
2021-08-22,2021-08-23 08:00,13018431,6515339,6503092,6863561,6154870,,9926665,4800857,5125808,4800857,5125808,,1177426,543830,633596,543830,633596,,1566118,1170652,395466,1170652,395466,,348222,0,348222,348222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8064,5830,,,117.3,58.7,58.6,61.8,55.4,,1172.8,586.9,585.8,618.3,554.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.7,63.2,,,,,,,,,,,,,,,,,82.4,85.1,,,,,,,,
2021-08-23,2021-08-24 08:00,13040229,6523359,6516870,6873380,6166849,,9945285,4808463,5136822,4808463,5136822,,1178724,544228,634496,544228,634496,,1566199,1170668,395531,1170668,395531,,350021,0,350021,350021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13010,9436,,,117.5,58.8,58.7,61.9,55.6,,1174.8,587.7,587.1,619.2,555.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.9,63.3,,,,,,,,,,,,,,,,,82.4,85.2,,,,,,,,
2021-08-24,2021-08-25 08:00,13064549,6531985,6532564,6883761,6180788,,9966381,4816692,5149689,4816692,5149689,,1180071,544609,635462,544609,635462,,1566321,1170684,395637,1170684,395637,,351776,0,351776,351776,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15483,10164,,,117.7,58.8,58.8,62,55.7,,1176.9,588.4,588.5,620.1,556.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1,63.4,,,,,,,,,,,,,,,,,82.5,85.2,,,,,,,,
2021-08-25,2021-08-26 08:00,13102106,6547009,6555097,6900790,6201316,,9998075,4829453,5168622,4829453,5168622,,1182082,545455,636627,545455,636627,,1568168,1172101,396067,1172101,396067,,353781,0,353781,353781,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18222,11383,,,118,59,59.1,62.2,55.9,,1180.3,589.8,590.5,621.7,558.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3,63.6,,,,,,,,,,,,,,,,,82.7,85.3,,,,,,,,
2021-08-26,2021-08-27 08:00,13131064,6558568,6572496,6914399,6216665,,10023452,4840678,5182774,4840678,5182774,,1183457,545772,637685,545772,637685,,1568324,1172118,396206,1172118,396206,,355831,0,355831,355831,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16985,11541,,,118.3,59.1,59.2,62.3,56,,1182.9,590.8,592.1,622.9,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,63.8,,,,,,,,,,,,,,,,,82.8,85.4,,,,,,,,
2021-08-29,2021-08-30 08:00,13190346,6582174,6608172,6943615,6246731,,10073966,4863360,5210606,4863360,5210606,,1186382,546644,639738,546644,639738,,1568557,1172170,396387,1172170,396387,,361441,0,361441,361441,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6499,5687,,,118.8,59.3,59.5,62.5,56.3,,1188,592.8,595.2,625.4,562.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6,64.7,,,,,,,,,,,,,,,,,81.4,83.9,,,,,,,,
2021-08-30,2021-08-31 08:00,13211239,6590996,6620243,6954779,6256460,,10091450,4871892,5219558,4871892,5219558,,1187339,546921,640418,546921,640418,,1568667,1172183,396484,1172183,396484,,363783,0,363783,363783,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10834,9702,,,119,59.4,59.6,62.6,56.3,,1189.9,593.6,596.3,626.4,563.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7,64.8,,,,,,,,,,,,,,,,,81.5,83.9,,,,,,,,
2021-08-31,2021-09-01 08:00,13233211,6600471,6632740,6965922,6267289,,10110867,4881056,5229811,4881056,5229811,,1188145,547226,640919,547226,640919,,1568748,1172189,396559,1172189,396559,,365451,0,365451,365451,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12244,11033,,,119.2,59.4,59.7,62.7,56.4,,1191.9,594.5,597.4,627.4,564.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9,65,,,,,,,,,,,,,,,,,81.5,84,,,,,,,,
2021-09-01,2021-09-02 08:00,13257126,6609925,6647201,6977034,6280092,,10132238,4890258,5241980,4890258,5241980,,1188916,547459,641457,547459,641457,,1568863,1172208,396655,1172208,396655,,367109,0,367109,367109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14213,10918,,,119.4,59.5,59.9,62.8,56.6,,1194,595.3,598.7,628.4,565.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1,65.1,,,,,,,,,,,,,,,,,81.6,84,,,,,,,,
2021-09-02,2021-09-03 08:00,13278783,6619068,6659715,6987688,6291095,,10151670,4899155,5252515,4899155,5252515,,1189495,547682,641813,547682,641813,,1568998,1172231,396767,1172231,396767,,368620,0,368620,368620,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12317,10517,,,119.6,59.6,60,62.9,56.7,,1196,596.1,599.8,629.3,566.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2,65.2,,,,,,,,,,,,,,,,,81.7,84,,,,,,,,
2021-09-05,2021-09-06 08:00,13324567,6637538,6687029,7010836,6313731,,10190853,4917230,5273623,4917230,5273623,,1191333,548060,643273,548060,643273,,1569083,1172248,396835,1172248,396835,,373298,0,373298,373298,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5745,4556,,,120,59.8,60.2,63.1,56.9,,1200.1,597.8,602.3,631.4,568.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,65.5,,,,,,,,,,,,,,,,,81.8,84.1,,,,,,,,
2021-09-06,2021-09-07 08:00,13343928,6645348,6698580,7019903,6324025,,10207707,4924470,5283237,4924470,5283237,,1191866,548159,643707,548159,643707,,1569800,1172719,397081,1172719,397081,,374555,0,374555,374555,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11402,8894,,,120.2,59.9,60.3,63.2,57,,1201.8,598.5,603.3,632.3,569.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7,65.5,,,,,,,,,,,,,,,,,81.8,84.1,,,,,,,,
2021-09-07,2021-09-08 08:00,13367727,6655169,6712558,7031301,6336426,,10229323,4934069,5295254,4934069,5295254,,1192329,548327,644002,548327,644002,,1569943,1172773,397170,1172773,397170,,376132,0,376132,376132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13775,11291,,,120.4,59.9,60.5,63.3,57.1,,1204,599.4,604.6,633.3,570.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8,65.7,,,,,,,,,,,,,,,,,81.9,84.2,,,,,,,,
2021-09-08,2021-09-09 08:00,13422006,6669198,6725482,7046661,6348019,27326,10279079,4946422,5306337,4946422,5306337,26320,1194077,548571,644501,548571,644501,1005,1571386,1174205,397181,1174205,397181,0,377464,0,377463,377463,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11218,12980,4451,120.9,60.1,60.6,63.5,57.2,0.2,1208.9,600.7,605.7,634.7,571.7,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3,32,,,,,,,,,,,,,,,,,71.2,71.9,,,,,,,,,,,,,,,,,66,65.8,,,,,,,,,,,,,,,,,82,84.3,,,,,,,,
2021-09-09,2021-09-10 08:00,13452010,6680451,6739559,7059693,6360317,32000,10306537,4957525,5318060,4957525,5318060,30952,1194785,548708,645030,548708,645030,1047,1571445,1174218,397227,1174218,397227,0,379243,0,379242,379242,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12951,12400,4552,121.2,60.2,60.7,63.6,57.3,0.3,1211.6,601.7,607,635.8,572.8,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7,32.5,,,,,,,,,,,,,,,,,71.4,74.3,,,,,,,,,,,,,,,,,66.1,66,,,,,,,,,,,,,,,,,82,84.3,,,,,,,,
2021-09-12,2021-09-13 08:00,13513770,6703403,6771705,7088065,6387043,38662,10360234,4979918,5342827,4979918,5342827,37489,1197278,549228,646878,549228,646878,1172,1571595,1174257,397338,1174257,397338,0,384663,0,384662,384662,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229,5427,1280,121.7,60.4,61,63.8,57.5,0.3,1217.1,603.7,609.9,638.4,575.3,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8,33.5,,,,,,,,,,,,,,,,,71.7,74.6,,,,,,,,,,,,,,,,,66.5,66.3,,,,,,,,,,,,,,,,,82.1,84.4,,,,,,,,
2021-09-13,2021-09-14 08:00,13520583,6706137,6774966,7091338,6389765,39480,10366484,4982650,5345530,4982650,5345530,38304,1197282,549229,646878,549229,646878,1175,1571615,1174258,397357,1174258,397357,0,385202,0,385201,385201,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3254,2690,818,121.8,60.4,61,63.9,57.5,0.4,1217.7,604,610.2,638.7,575.5,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8,33.5,,,,,,,,,,,,,,,,,71.7,74.6,,,,,,,,,,,,,,,,,66.6,66.3,,,,,,,,,,,,,,,,,82.1,84.4,,,,,,,,
2021-09-14,2021-09-15 08:00,13534912,6711460,6781823,7097073,6396210,41629,10380329,4987966,5351910,4987966,5351910,40453,1197303,549235,646893,549235,646893,1175,1571666,1174259,397407,1174259,397407,0,385614,0,385613,385613,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731,6450,2139,121.9,60.4,61.1,63.9,57.6,0.4,1219,604.5,610.8,639.2,576.1,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,33.7,,,,,,,,,,,,,,,,,71.7,74.6,,,,,,,,,,,,,,,,,66.6,66.4,,,,,,,,,,,,,,,,,82.2,84.4,,,,,,,,
2021-09-15,2021-09-16 08:00,13597257,6732199,6810806,7122136,6420869,54252,10436029,5008234,5374858,5008234,5374858,52937,1199498,549681,648503,549681,648503,1314,1571792,1174284,397508,1174284,397508,0,389938,0,389937,389937,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13366,12878,6336,122.5,60.6,61.3,64.1,57.8,0.5,1224.6,606.3,613.4,641.5,578.3,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,34.3,,,,,,,,,,,,,,,,,72,74.9,,,,,,,,,,,,,,,,,67,66.7,,,,,,,,,,,,,,,,,82.3,84.5,,,,,,,,
2021-09-16,2021-09-17 08:00,13629976,6744216,6825324,7136163,6433377,60436,10465871,5020105,5386810,5020105,5386810,58956,1200296,549817,649000,549817,649000,1479,1571861,1174294,397567,1174294,397567,0,391948,0,391947,391947,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13919,12407,6107,122.8,60.7,61.5,64.3,57.9,0.5,1227.6,607.4,614.7,642.7,579.4,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9,34.8,,,,,,,,,,,,,,,,,72.2,75,,,,,,,,,,,,,,,,,67.1,66.8,,,,,,,,,,,,,,,,,82.4,84.5,,,,,,,,
2021-09-19,2021-09-20 08:00,13695662,6766357,6860198,7163901,6462654,69107,10523332,5041624,5414421,5041624,5414421,67287,1202791,550415,650557,550415,650557,1819,1571994,1174318,397676,1174318,397676,0,397545,0,397544,397544,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340,6487,1343,123.4,60.9,61.8,64.5,58.2,0.6,1233.5,609.4,617.9,645.2,582.1,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,35.6,,,,,,,,,,,,,,,,,72.5,75.2,,,,,,,,,,,,,,,,,67.5,67.1,,,,,,,,,,,,,,,,,82.5,84.6,,,,,,,,
2021-09-20,2021-09-21 08:00,13716966,6773195,6870459,7172083,6471571,73312,10542526,5048297,5422821,5048297,5422821,71408,1203466,550574,650990,550574,650990,1902,1572084,1174324,397760,1174324,397760,0,398890,0,398888,398888,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7980,8896,3996,123.5,61,61.9,64.6,58.3,0.7,1235.4,610,618.8,646,582.9,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3,35.9,,,,,,,,,,,,,,,,,72.5,75.3,,,,,,,,,,,,,,,,,67.7,67.2,,,,,,,,,,,,,,,,,82.5,84.6,,,,,,,,
