date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-08-05,2021-08-06 08:00,2338109,1193069,1145040,1268195,1069914,,1757065,889474,867591,889474,867591,,230864,112715,118149,112715,118149,,275054,190880,84174,190880,84174,,75126,0,75126,75126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10211,2467,,,106.5,54.4,52.2,57.8,48.7,,1065.3,543.6,521.7,577.8,487.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.6,52.8,,,,,,,,,,,,,,,,,78,80.4,,,,,,,,
2021-08-08,2021-08-09 08:00,2350537,1195473,1155064,1271517,1079020,,1766975,891525,875450,891525,875450,,232304,113063,119241,113063,119241,,275214,190885,84329,190885,84329,,76044,0,76044,76044,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,15,,,107.1,54.5,52.6,57.9,49.2,,1071,544.7,526.3,579.3,491.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.3,53,,,,,,,,,,,,,,,,,78.3,80.5,,,,,,,,
2021-08-09,2021-08-10 08:00,2358071,1197089,1160982,1273769,1084302,,1773062,893080,879982,893080,879982,,232989,113119,119870,113119,119870,,275340,190890,84450,190890,84450,,76680,0,76680,76680,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4923,1762,,,107.4,54.5,52.9,58,49.4,,1074.4,545.4,529,580.4,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7,53.2,,,,,,,,,,,,,,,,,78.5,80.5,,,,,,,,
2021-08-10,2021-08-11 08:00,2368212,1198903,1169309,1276117,1092095,,1781898,894705,887193,894705,887193,,233581,113303,120278,113303,120278,,275519,190895,84624,190895,84624,,77214,0,77214,77214,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7800,2162,,,107.9,54.6,53.3,58.1,49.8,,1079,546.3,532.8,581.4,497.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.3,53.3,,,,,,,,,,,,,,,,,78.7,80.6,,,,,,,,
2021-08-11,2021-08-12 08:00,2379449,1201392,1178057,1279422,1100027,,1790583,896626,893957,896626,893957,,235121,113863,121258,113863,121258,,275715,190903,84812,190903,84812,,78030,0,78030,78030,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8218,2888,,,108.4,54.7,53.7,58.3,50.1,,1084.1,547.4,536.8,582.9,501.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.8,53.5,,,,,,,,,,,,,,,,,79.1,80.7,,,,,,,,
2021-08-12,2021-08-13 08:00,2389285,1203961,1185324,1282779,1106506,,1798952,899000,899952,899000,899952,,235686,114051,121635,114051,121635,,275829,190910,84919,190910,84919,,78818,0,78818,78818,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6373,2965,,,108.9,54.9,54,58.4,50.4,,1088.6,548.6,540.1,584.5,504.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.3,53.7,,,,,,,,,,,,,,,,,79.3,80.8,,,,,,,,
2021-08-15,2021-08-16 08:00,2399917,1206430,1193487,1286530,1113387,,1806721,900977,905744,900977,905744,,237144,114533,122611,114533,122611,,275952,190920,85032,190920,85032,,80100,0,80100,80100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,36,,,109.3,55,54.4,58.6,50.7,,1093.5,549.7,543.8,586.2,507.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.8,54,,,,,,,,,,,,,,,,,79.6,80.8,,,,,,,,
2021-08-16,2021-08-17 08:00,2406172,1208038,1198134,1288771,1117401,,1811371,902147,909224,902147,909224,,238052,114967,123085,114967,123085,,276016,190924,85092,190924,85092,,80733,0,80733,80733,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4411,2088,,,109.6,55,54.6,58.7,50.9,,1096.3,550.4,545.9,587.2,509.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2,54.1,,,,,,,,,,,,,,,,,79.7,80.9,,,,,,,,
2021-08-17,2021-08-18 08:00,2415791,1211310,1204481,1292609,1123182,,1819900,905104,914796,905104,914796,,238461,115272,123189,115272,123189,,276131,190934,85197,190934,85197,,81299,0,81299,81299,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5576,2547,,,110.1,55.2,54.9,58.9,51.2,,1100.7,551.9,548.8,588.9,511.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6,54.4,,,,,,,,,,,,,,,,,79.9,81,,,,,,,,
2021-08-18,2021-08-19 08:00,2430167,1215469,1214698,1298166,1132001,,1832358,909011,923347,909011,923347,,238907,115517,123390,115517,123390,,276205,190941,85264,190941,85264,,82697,0,82697,82697,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6793,3240,,,110.7,55.4,55.3,59.1,51.6,,1107.2,553.8,553.4,591.5,515.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2,54.7,,,,,,,,,,,,,,,,,80.2,81.1,,,,,,,,
2021-08-19,2021-08-20 08:00,2438623,1217880,1220743,1301236,1137387,,1839704,911190,928514,911190,928514,,239296,115742,123554,115742,123554,,276267,190948,85319,190948,85319,,83356,0,83356,83356,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5061,2487,,,111.1,55.5,55.6,59.3,51.8,,1111.1,554.9,556.2,592.9,518.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.6,54.9,,,,,,,,,,,,,,,,,80.5,81.1,,,,,,,,
2021-08-22,2021-08-23 08:00,2447184,1220969,1226215,1305112,1142072,,1846811,914077,932734,914077,932734,,239911,115941,123970,115941,123970,,276319,190951,85368,190951,85368,,84143,0,84143,84143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,350,,,111.5,55.6,55.9,59.5,52,,1115,556.3,558.7,594.6,520.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,55.1,,,,,,,,,,,,,,,,,80.6,81.2,,,,,,,,
2021-08-23,2021-08-24 08:00,2453967,1223023,1230944,1307637,1146330,,1852240,915658,936582,915658,936582,,240683,116412,124271,116412,124271,,276430,190953,85477,190953,85477,,84614,0,84614,84614,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4397,2087,,,111.8,55.7,56.1,59.6,52.2,,1118.1,557.2,560.9,595.8,522.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.3,55.3,,,,,,,,,,,,,,,,,80.8,81.3,,,,,,,,
2021-08-24,2021-08-25 08:00,2460195,1225067,1235128,1310129,1150066,,1857631,917519,940112,917519,940112,,241028,116595,124433,116595,124433,,276474,190953,85521,190953,85521,,85062,0,85062,85062,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4140,2443,,,112.1,55.8,56.3,59.7,52.4,,1120.9,558.2,562.8,596.9,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5,55.4,,,,,,,,,,,,,,,,,80.9,81.3,,,,,,,,
2021-08-25,2021-08-26 08:00,2473182,1229274,1243908,1315165,1158017,,1867852,920976,946876,920976,946876,,242318,117046,125272,117046,125272,,277121,191252,85869,191252,85869,,85891,0,85891,85891,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6088,3114,,,112.7,56,56.7,59.9,52.8,,1126.8,560.1,566.8,599.2,527.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,55.7,,,,,,,,,,,,,,,,,81.2,81.5,,,,,,,,
2021-08-26,2021-08-27 08:00,2479851,1231586,1248265,1318044,1161807,,1873715,923212,950503,923212,950503,,242508,117117,125391,117117,125391,,277170,191257,85913,191257,85913,,86458,0,86458,86458,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4321,2853,,,113,56.1,56.9,60.1,52.9,,1129.9,561.1,568.7,600.5,529.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3,55.9,,,,,,,,,,,,,,,,,81.4,81.5,,,,,,,,
2021-08-29,2021-08-30 08:00,2487799,1234429,1253370,1321787,1166012,,1879428,925493,953935,925493,953935,,243800,117669,126131,117669,126131,,277213,191267,85946,191267,85946,,87358,0,87358,87358,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,77,,,114.1,56.6,57.5,60.6,53.5,,1140.8,566.1,574.8,606.1,534.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8,57.2,,,,,,,,,,,,,,,,,80.8,80.9,,,,,,,,
2021-08-30,2021-08-31 08:00,2492969,1236486,1256483,1324396,1168573,,1883686,927474,956212,927474,956212,,244108,117736,126372,117736,126372,,277265,191276,85989,191276,85989,,87910,0,87910,87910,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2545,1867,,,114.3,56.7,57.6,60.7,53.6,,1143.2,567,576.2,607.3,535.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,57.3,,,,,,,,,,,,,,,,,80.9,80.9,,,,,,,,
2021-08-31,2021-09-01 08:00,2500408,1239431,1260977,1327862,1172546,,1890110,930209,959901,930209,959901,,244583,117947,126636,117947,126636,,277284,191275,86009,191275,86009,,88431,0,88431,88431,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3763,2914,,,114.7,56.8,57.8,60.9,53.8,,1146.6,568.4,578.2,608.9,537.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.2,57.5,,,,,,,,,,,,,,,,,81,81,,,,,,,,
2021-09-01,2021-09-02 08:00,2506717,1241921,1264796,1330788,1175929,,1895816,932627,963189,932627,963189,,244713,118018,126695,118018,126695,,277321,191276,86045,191276,86045,,88867,0,88867,88867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3158,2281,,,115,57,58,61,53.9,,1149.5,569.5,580,610.3,539.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,57.7,,,,,,,,,,,,,,,,,81.1,81,,,,,,,,
2021-09-02,2021-09-03 08:00,2513613,1244582,1269031,1334031,1179582,,1901844,935207,966637,935207,966637,,244973,118099,126874,118099,126874,,277347,191276,86071,191276,86071,,89449,0,89449,89449,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3804,2870,,,115.3,57.1,58.2,61.2,54.1,,1152.7,570.7,581.9,611.7,540.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7,57.9,,,,,,,,,,,,,,,,,81.3,81.1,,,,,,,,
2021-09-05,2021-09-06 08:00,2519476,1246797,1272679,1336652,1182824,,1906803,937292,969511,937292,969511,,245432,118213,127219,118213,127219,,277386,191292,86094,191292,86094,,89855,0,89855,89855,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,234,,,115.5,57.2,58.4,61.3,54.2,,1155.4,571.7,583.6,613,542.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,58,,,,,,,,,,,,,,,,,81.4,81.1,,,,,,,,
2021-09-06,2021-09-07 08:00,2522618,1248158,1274460,1338306,1184312,,1909253,938341,970912,938341,970912,,245537,118252,127285,118252,127285,,277680,191565,86115,191565,86115,,90148,0,90148,90148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142,903,,,115.7,57.2,58.4,61.4,54.3,,1156.8,572.4,584.4,613.7,543.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.1,58.1,,,,,,,,,,,,,,,,,81.4,81.2,,,,,,,,
2021-09-07,2021-09-08 08:00,2529494,1250782,1278712,1341437,1188057,,1915153,940764,974389,940764,974389,,245835,118303,127532,118303,127532,,277851,191715,86136,191715,86136,,90655,0,90655,90655,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3149,2164,,,116,57.4,58.6,61.5,54.5,,1160,573.6,586.4,615.1,544.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4,58.3,,,,,,,,,,,,,,,,,81.5,81.3,,,,,,,,
2021-09-08,2021-09-09 08:00,2541319,1254136,1282675,1345321,1191490,4508,1924794,943875,977568,943875,977568,3351,247280,118347,127776,118347,127776,1157,278060,191914,86146,191914,86146,0,91185,0,91185,91185,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3052,3457,1070,116.5,57.5,58.8,61.7,54.6,0.2,1165.4,575.1,588.2,616.9,546.4,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,20.8,,,,,,,,,,,,,,,,,68.2,68.1,,,,,,,,,,,,,,,,,58.6,58.5,,,,,,,,,,,,,,,,,81.6,81.4,,,,,,,,
2021-09-09,2021-09-10 08:00,2548262,1256524,1286465,1348122,1194867,5273,1931131,946237,980853,946237,980853,4041,247448,118370,127846,118370,127846,1232,278085,191917,86168,191917,86168,0,91598,0,91598,91598,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505,2957,628,116.9,57.6,59,61.8,54.8,0.2,1168.6,576.2,589.9,618.2,547.9,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3,21.1,,,,,,,,,,,,,,,,,68.4,71.3,,,,,,,,,,,,,,,,,58.9,58.7,,,,,,,,,,,,,,,,,81.8,81.5,,,,,,,,
2021-09-12,2021-09-13 08:00,2554025,1258543,1289528,1350591,1197480,5954,1935975,948206,983195,948206,983195,4574,247903,118419,128104,118419,128104,1380,278099,191918,86181,191918,86181,0,92048,0,92048,92048,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,78,6,117.1,57.7,59.1,61.9,54.9,0.3,1171.2,577.1,591.3,619.3,549.1,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,21.5,,,,,,,,,,,,,,,,,68.6,71.4,,,,,,,,,,,,,,,,,59.1,58.8,,,,,,,,,,,,,,,,,81.8,81.5,,,,,,,,
2021-09-13,2021-09-14 08:00,2556894,1259521,1291027,1351863,1198685,6346,1938447,949153,984333,949153,984333,4961,248003,118450,128168,118450,128168,1385,278102,191918,86184,191918,86184,0,92342,0,92342,92342,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242,1164,384,117.3,57.8,59.2,62,55,0.3,1172.5,577.6,592,619.9,549.7,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,21.7,,,,,,,,,,,,,,,,,68.7,71.5,,,,,,,,,,,,,,,,,59.2,58.9,,,,,,,,,,,,,,,,,81.9,81.5,,,,,,,,
2021-09-14,2021-09-15 08:00,2563248,1261676,1294131,1354394,1201413,7441,1944027,951297,986730,951297,986730,6000,248401,118461,128499,118461,128499,1441,278102,191918,86184,191918,86184,0,92718,0,92718,92718,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2232,2669,998,117.5,57.9,59.3,62.1,55.1,0.3,1175.4,578.6,593.5,621.1,550.9,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9,22,,,,,,,,,,,,,,,,,68.8,71.6,,,,,,,,,,,,,,,,,59.4,59,,,,,,,,,,,,,,,,,82,81.6,,,,,,,,
2021-09-15,2021-09-16 08:00,2571297,1264142,1298233,1357390,1204985,8922,1950482,953719,989617,953719,989617,7146,249434,118503,129155,118503,129155,1776,278133,191920,86213,191920,86213,0,93248,0,93248,93248,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2442,2726,1071,117.9,58,59.5,62.2,55.3,0.4,1179.1,579.7,595.3,622.5,552.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,22.4,,,,,,,,,,,,,,,,,69,71.8,,,,,,,,,,,,,,,,,59.6,59.2,,,,,,,,,,,,,,,,,82.1,81.6,,,,,,,,
2021-09-16,2021-09-17 08:00,2579892,1267266,1302542,1361216,1208592,10084,1957655,956790,992600,956790,992600,8265,250143,118555,129769,118555,129769,1819,278144,191921,86223,191921,86223,0,93950,0,93950,93950,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3215,3101,1057,118.3,58.1,59.7,62.4,55.4,0.5,1183.1,581.1,597.3,624.2,554.2,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,22.9,,,,,,,,,,,,,,,,,69.2,71.9,,,,,,,,,,,,,,,,,59.9,59.4,,,,,,,,,,,,,,,,,82.2,81.7,,,,,,,,
2021-09-19,2021-09-20 08:00,2588288,1270136,1307191,1364870,1212457,10961,1964804,959585,996177,959585,996177,9042,250597,118628,130050,118628,130050,1919,278153,191923,86230,191923,86230,0,94734,0,94734,94734,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,400,2,118.7,58.2,59.9,62.6,55.6,0.5,1186.9,582.4,599.4,625.9,556,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,23.4,,,,,,,,,,,,,,,,,69.4,72.1,,,,,,,,,,,,,,,,,60.2,59.6,,,,,,,,,,,,,,,,,82.3,81.8,,,,,,,,
2021-09-20,2021-09-21 08:00,2591399,1271129,1308738,1366091,1213776,11532,1967625,960564,997445,960564,997445,9616,250657,118642,130099,118642,130099,1916,278155,191923,86232,191923,86232,0,94962,0,94962,94962,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145,1311,570,118.8,58.3,60,62.6,55.7,0.5,1188.3,582.9,600.2,626.5,556.6,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,23.7,,,,,,,,,,,,,,,,,69.5,72.2,,,,,,,,,,,,,,,,,60.3,59.7,,,,,,,,,,,,,,,,,82.3,81.8,,,,,,,,
2021-09-21,2021-09-22 08:00,2598315,1273298,1312358,1368770,1216886,12659,1973461,962654,1000181,962654,1000181,10626,251215,118721,130461,118721,130461,2033,278167,191923,86244,191923,86244,0,95472,0,95472,95472,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2413,2727,848,119.2,58.4,60.2,62.8,55.8,0.6,1191.5,583.9,601.8,627.7,558,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,24.1,,,,,,,,,,,,,,,,,69.7,72.3,,,,,,,,,,,,,,,,,60.5,59.9,,,,,,,,,,,,,,,,,82.4,81.8,,,,,,,,
