date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-08-02,2021-08-03 08:00,20826915,11103773,9723142,11695299,9131616,,15654069,8079331,7574738,8079331,7574738,,1551538,755647,795891,755647,795891,,3029782,2268795,760987,2268795,760987,,591526,0,591526,591526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39260,11862,,,116,61.9,54.2,65.2,50.9,,1160.5,618.7,541.8,651.6,508.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2,65.9,,,,,,,,,,,,,,,,,82.7,88.8,,,,,,,,
2021-08-03,2021-08-04 08:00,20928856,11122589,9806267,11719229,9209627,,15744343,8096539,7647804,8096539,7647804,,1555388,757003,798385,757003,798385,,3032485,2269047,763438,2269047,763438,,596640,0,596640,596640,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73857,16484,,,116.6,62,54.6,65.3,51.3,,1166.1,619.7,546.4,653,513.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8,66.1,,,,,,,,,,,,,,,,,83,88.9,,,,,,,,
2021-08-04,2021-08-05 08:00,21064979,11147669,9917310,11747114,9317865,,15868865,8119581,7749284,8119581,7749284,,1561051,758530,802521,758530,802521,,3035618,2269558,766060,2269558,766060,,599445,0,599445,599445,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101338,23224,,,117.4,62.1,55.3,65.5,51.9,,1173.7,621.1,552.6,654.5,519.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7,66.3,,,,,,,,,,,,,,,,,83.3,89,,,,,,,,
2021-08-05,2021-08-06 08:00,21182692,11167913,10014779,11769801,9412891,,15978400,8138025,7840375,8138025,7840375,,1565106,760160,804946,760160,804946,,3037298,2269728,767570,2269728,767570,,601888,0,601888,601888,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91188,18856,,,118,62.2,55.8,65.6,52.4,,1180.3,622.3,558,655.8,524.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,66.4,,,,,,,,,,,,,,,,,83.6,89,,,,,,,,
2021-08-08,2021-08-09 08:00,21376094,11208503,10167591,11814041,9562053,,16154668,8174689,7979979,8174689,7979979,,1576526,763751,812775,763751,812775,,3039362,2270063,769299,2270063,769299,,605538,0,605538,605538,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25137,7041,,,119.1,62.5,56.7,65.8,53.3,,1191.1,624.5,566.5,658.3,532.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.7,66.7,,,,,,,,,,,,,,,,,84.1,89.1,,,,,,,,
2021-08-09,2021-08-10 08:00,21466786,11226429,10240357,11835008,9631778,,16235914,8191293,8044621,8191293,8044621,,1581920,764986,816934,764986,816934,,3040373,2270150,770223,2270150,770223,,608579,0,608579,608579,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63033,11771,,,119.6,62.6,57.1,65.9,53.7,,1196.1,625.5,570.6,659.4,536.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.3,66.9,,,,,,,,,,,,,,,,,84.3,89.1,,,,,,,,
2021-08-10,2021-08-11 08:00,21584572,11247137,10337435,11858219,9726353,,16343941,8210307,8133634,8210307,8133634,,1587468,766515,820953,766515,820953,,3042081,2270315,771766,2270315,771766,,611082,0,611082,611082,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86158,18447,,,120.3,62.7,57.6,66.1,54.2,,1202.7,626.7,576,660.7,541.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.1,67.1,,,,,,,,,,,,,,,,,84.5,89.2,,,,,,,,
2021-08-11,2021-08-12 08:00,21731593,11276514,10455079,11889628,9841965,,16480003,8237540,8242463,8237540,8242463,,1594073,768267,825806,768267,825806,,3044403,2270707,773696,2270707,773696,,613114,0,613114,613114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111527,27805,,,121.1,62.8,58.3,66.2,54.8,,1210.9,628.3,582.5,662.5,548.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,67.3,,,,,,,,,,,,,,,,,84.8,89.2,,,,,,,,
2021-08-12,2021-08-13 08:00,21851876,11303495,10548381,11920227,9931649,,16590103,8262676,8327427,8262676,8327427,,1599186,769947,829239,769947,829239,,3045855,2270872,774983,2270872,774983,,616732,0,616732,616732,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86195,25262,,,121.8,63,58.8,66.4,55.3,,1217.6,629.8,587.7,664.2,553.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.8,67.5,,,,,,,,,,,,,,,,,85.1,89.3,,,,,,,,
2021-08-15,2021-08-16 08:00,22049683,11357907,10691776,11980516,10069167,,16766834,8314209,8452625,8314209,8452625,,1612513,772501,840012,772501,840012,,3047727,2271197,776530,2271197,776530,,622609,0,622609,622609,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18724,11022,,,122.9,63.3,59.6,66.8,56.1,,1228.6,632.9,595.7,667.5,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.9,67.9,,,,,,,,,,,,,,,,,85.4,89.4,,,,,,,,
2021-08-16,2021-08-17 08:00,22130454,11379179,10751275,12004839,10125615,,16838720,8334256,8504464,8334256,8504464,,1617503,773627,843876,773627,843876,,3048571,2271296,777275,2271296,777275,,625660,0,625660,625660,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48441,19056,,,123.3,63.4,59.9,66.9,56.4,,1233.1,634,599,668.9,564.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.4,68.1,,,,,,,,,,,,,,,,,85.5,89.4,,,,,,,,
2021-08-17,2021-08-18 08:00,22239114,11412182,10826932,12041463,10197651,,16938247,8366124,8572123,8366124,8572123,,1621463,774603,846860,774603,846860,,3050123,2271455,778668,2271455,778668,,629281,0,629281,629281,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66518,27898,,,123.9,63.6,60.3,67.1,56.8,,1239.1,635.9,603.3,670.9,568.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,68.3,,,,,,,,,,,,,,,,,85.7,89.5,,,,,,,,
2021-08-18,2021-08-19 08:00,22360382,11448193,10912189,12081570,10278812,,17049150,8401041,8648109,8401041,8648109,,1625818,775550,850268,775550,850268,,3052037,2271602,780435,2271602,780435,,633377,0,633377,633377,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80217,34768,,,124.6,63.8,60.8,67.3,57.3,,1245.9,637.9,608,673.2,572.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7,68.6,,,,,,,,,,,,,,,,,85.9,89.5,,,,,,,,
2021-08-19,2021-08-20 08:00,22457157,11481144,10976013,12119338,10337819,,17136242,8432779,8703463,8432779,8703463,,1629465,776512,852953,776512,852953,,3053256,2271853,781403,2271853,781403,,638194,0,638194,638194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56386,30006,,,125.1,64,61.2,67.5,57.6,,1251.3,639.7,611.6,675.3,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2,68.9,,,,,,,,,,,,,,,,,86.1,89.6,,,,,,,,
2021-08-22,2021-08-23 08:00,22629455,11550559,11078896,12196635,10432820,,17289791,8500153,8789638,8500153,8789638,,1639019,778316,860703,778316,860703,,3054569,2272090,782479,2272090,782479,,646076,0,646076,646076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14373,13619,,,126.1,64.4,61.7,68,58.1,,1260.9,643.6,617.3,679.6,581.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,69.4,,,,,,,,,,,,,,,,,86.3,89.7,,,,,,,,
2021-08-23,2021-08-24 08:00,22694164,11577157,11117007,12227390,10466774,,17347090,8525904,8821186,8525904,8821186,,1641441,779029,862412,779029,862412,,3055400,2272224,783176,2272224,783176,,650233,0,650233,650233,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28600,21920,,,126.4,64.5,61.9,68.1,58.3,,1264.5,645.1,619.4,681.3,583.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3,69.6,,,,,,,,,,,,,,,,,86.4,89.7,,,,,,,,
2021-08-24,2021-08-25 08:00,22776469,11612587,11163882,12268152,10508317,,17420560,8560108,8860452,8560108,8860452,,1643673,779751,863922,779751,863922,,3056671,2272728,783943,2272728,783943,,655565,0,655565,655565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41390,32974,,,126.9,64.7,62.2,68.4,58.6,,1269.1,647,622,683.6,585.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6,69.9,,,,,,,,,,,,,,,,,86.5,89.8,,,,,,,,
2021-08-25,2021-08-26 08:00,22883164,11662264,11220900,12321629,10561535,,17513993,8603766,8910227,8603766,8910227,,1648381,782124,866257,782124,866257,,3061425,2276374,785051,2276374,785051,,659365,0,659365,659365,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47245,37902,,,127.5,65,62.5,68.7,58.8,,1275,649.8,625.2,686.5,588.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,70.2,,,,,,,,,,,,,,,,,86.7,89.9,,,,,,,,
2021-08-26,2021-08-27 08:00,22964074,11700058,11264016,12365382,10598692,,17585856,8640435,8945421,8640435,8945421,,1650686,783012,867674,783012,867674,,3062208,2276611,785597,2276611,785597,,665324,0,665324,665324,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36649,33991,,,128,65.2,62.8,68.9,59.1,,1279.5,651.9,627.6,689,590.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.4,70.5,,,,,,,,,,,,,,,,,86.8,90,,,,,,,,
2021-08-29,2021-08-30 08:00,23060224,11745217,11315007,12416299,10643925,,17671512,8684736,8986776,8684736,8986776,,1655166,783790,871376,783790,871376,,3062464,2276691,785773,2276691,785773,,671082,0,671082,671082,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9435,10024,,,128.6,65.5,63.1,69.3,59.4,,1286.4,655.2,631.2,692.7,593.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4,71.6,,,,,,,,,,,,,,,,,85.7,88.8,,,,,,,,
2021-08-30,2021-08-31 08:00,23092404,11759931,11332473,12432974,10659430,,17700948,8699291,9001657,8699291,9001657,,1655490,783896,871594,783896,871594,,3062923,2276744,786179,2276744,786179,,673043,0,673043,673043,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15477,15018,,,128.8,65.6,63.2,69.4,59.5,,1288.2,656,632.2,693.6,594.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,71.7,,,,,,,,,,,,,,,,,85.8,88.9,,,,,,,,
2021-08-31,2021-09-01 08:00,23164661,11797888,11366773,12475788,10688873,,17765457,8736370,9029087,8736370,9029087,,1657909,784649,873260,784649,873260,,3063395,2276869,786526,2276869,786526,,677900,0,677900,677900,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24980,26886,,,129.2,65.8,63.4,69.6,59.6,,1292.3,658.2,634.1,696,596.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8,72,,,,,,,,,,,,,,,,,85.9,88.9,,,,,,,,
2021-09-01,2021-09-02 08:00,23235043,11830978,11404065,12512305,10722738,,17829665,8768747,9060918,8768747,9060918,,1659819,784952,874867,784952,874867,,3064232,2277279,786953,2277279,786953,,681327,0,681327,681327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34643,31634,,,129.6,66,63.6,69.8,59.8,,1296.2,660,636.2,698,598.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1,72.2,,,,,,,,,,,,,,,,,86,89,,,,,,,,
2021-09-02,2021-09-03 08:00,23296859,11860702,11436157,12545326,10751533,,17886244,8797896,9088348,8797896,9088348,,1661139,785219,875920,785219,875920,,3064852,2277587,787265,2277587,787265,,684624,0,684624,684624,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28493,28287,,,130,66.2,63.8,70,60,,1299.6,661.7,638,699.9,599.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,72.4,,,,,,,,,,,,,,,,,86,89.1,,,,,,,,
2021-09-05,2021-09-06 08:00,23383787,11897346,11486441,12587098,10796689,,17963498,8834004,9129494,8834004,9129494,,1665073,785691,879382,785691,879382,,3065464,2277651,787813,2277651,787813,,689752,0,689752,689752,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8349,5711,,,130.4,66.4,64.1,70.2,60.2,,1304.5,663.7,640.8,702.2,602.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.7,72.7,,,,,,,,,,,,,,,,,86.1,89.1,,,,,,,,
2021-09-06,2021-09-07 08:00,23414644,11911710,11502934,12603275,10811369,,17991217,8848074,9143143,8848074,9143143,,1666193,785956,880237,785956,880237,,3065669,2277680,787989,2277680,787989,,691565,0,691565,691565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13857,12325,,,130.6,66.5,64.2,70.3,60.3,,1306.2,664.5,641.7,703.1,603.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8,72.8,,,,,,,,,,,,,,,,,86.2,89.1,,,,,,,,
2021-09-07,2021-09-08 08:00,23465468,11935146,11530322,12628798,10836670,,18037917,8870814,9167103,8870814,9167103,,1667393,786166,881227,786166,881227,,3066506,2278166,788340,2278166,788340,,693652,0,693652,693652,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24860,22173,,,130.9,66.6,64.3,70.5,60.5,,1309.1,665.8,643.2,704.5,604.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,73,,,,,,,,,,,,,,,,,86.2,89.2,,,,,,,,
2021-09-08,2021-09-09 08:00,23570804,11969721,11558307,12665706,10862322,42776,18133665,8901627,9190925,8901627,9190925,41113,1671975,787908,882814,787908,882814,1253,3068807,2280186,788583,2280186,788583,38,696357,0,695985,695985,0,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22904,28968,6941,131.5,66.8,64.5,70.7,60.6,0.2,1314.9,667.7,644.8,706.6,606,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,43.5,,,,,,,,,,,,,,,,,75.7,78.7,,,,,,,,,,,,,,,,,70.2,73.2,,,,,,,,,,,,,,,,,86.3,89.3,,,,,,,,
2021-09-09,2021-09-10 08:00,23631431,11991970,11589423,12689855,10891538,50038,18190575,8923616,9218642,8923616,9218642,48317,1673487,788083,884095,788083,884095,1309,3069110,2280271,788801,2280271,788801,38,698259,0,697885,697885,0,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22186,27137,7227,131.8,66.9,64.7,70.8,60.8,0.3,1318.3,669,646.5,707.9,607.6,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9,44,,,,,,,,,,,,,,,,,75.9,82.2,,,,,,,,,,,,,,,,,70.4,73.4,,,,,,,,,,,,,,,,,86.4,89.3,,,,,,,,
2021-09-12,2021-09-13 08:00,23733284,12022907,11652639,12725304,10950242,57738,18283829,8953995,9273966,8953995,9273966,55868,1677005,788518,887035,788518,887035,1452,3069673,2280394,789241,2280394,789241,38,702777,0,702397,702397,0,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618,11218,681,132.4,67.1,65,71,61.1,0.3,1324,670.7,650.1,709.9,610.9,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,44.8,,,,,,,,,,,,,,,,,76.2,82.3,,,,,,,,,,,,,,,,,70.8,73.6,,,,,,,,,,,,,,,,,86.5,89.4,,,,,,,,
2021-09-13,2021-09-14 08:00,23779749,12042024,11675310,12747661,10969673,62415,18325732,8972701,9292557,8972701,9292557,60474,1678163,788891,887753,788891,887753,1519,3069833,2280432,789363,2280432,789363,38,706021,0,705637,705637,0,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11043,13219,4338,132.7,67.2,65.1,71.1,61.2,0.3,1326.6,671.8,651.3,711.1,612,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,45.3,,,,,,,,,,,,,,,,,76.3,82.5,,,,,,,,,,,,,,,,,71,73.8,,,,,,,,,,,,,,,,,86.5,89.4,,,,,,,,
2021-09-14,2021-09-15 08:00,23838205,12063250,11704473,12771778,10995945,70482,18379600,8993063,9318095,8993063,9318095,68442,1678813,789081,888118,789081,888118,1614,3070876,2281106,789732,2281106,789732,38,708916,0,708528,708528,0,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21030,25023,7746,133,67.3,65.3,71.2,61.3,0.4,1329.8,673,652.9,712.5,613.4,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,45.7,,,,,,,,,,,,,,,,,76.5,82.6,,,,,,,,,,,,,,,,,71.2,73.9,,,,,,,,,,,,,,,,,86.6,89.4,,,,,,,,
2021-09-15,2021-09-16 08:00,23922853,12087113,11755623,12798994,11043742,80117,18458615,9016450,9364228,9016450,9364228,77937,1680788,789494,889545,789494,889545,1749,3071177,2281169,789969,2281169,789969,39,712273,0,711881,711881,0,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20164,36010,9091,133.5,67.4,65.6,71.4,61.6,0.4,1334.6,674.3,655.8,714,616.1,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,46.2,,,,,,,,,,,,,,,,,76.7,82.7,,,,,,,,,,,,,,,,,71.6,74.1,,,,,,,,,,,,,,,,,86.7,89.5,,,,,,,,
