date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-03-31,2021-04-01 08:00,179006,132003,47003,132003,47003,,130991,85794,45197,85794,45197,,9441,7645,1796,7645,1796,,38574,38564,10,38564,10,,0,0,0,0,0,,,,,,,,101465,67734,33731,67734,33731,,55599,45902,9697,45902,9697,,9262,9188,74,9188,74,,25508,15711,9797,15711,9797,,,2218,1914,,,,18.138449488137955,13.37569549502628,4.762753993111674,13.37569549502628,4.762753993111674,,181.38449488137954,133.7569549502628,47.627539931116736,133.7569549502628,47.627539931116736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,2021-04-03 08:00,186332,136038,50294,136038,50294,,137592,89241,48351,89241,48351,,9835,7902,1933,7902,1933,,38905,38895,10,38895,10,,0,0,0,0,0,,,,,,,,107427,70565,36862,70565,36862,,56548,46794,9754,46794,9754,,9545,9458,87,9458,87,,25682,15775,9907,15775,9907,,,1767,1496,,,,18.88078371687944,13.784556894558344,5.096226822321097,13.784556894558344,5.096226822321096,,188.8078371687944,137.84556894558344,50.96226822321096,137.84556894558344,50.96226822321096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,197431,143877,53554,143877,53554,,146684,95333,51351,95333,51351,,11711,9518,2193,9518,2193,,39036,39026,10,39026,10,,0,0,0,0,0,,,,,,,,116383,76338,40045,76338,40045,,57448,47634,9814,47634,9814,,10586,10485,101,10485,101,,25915,16006,9909,16006,9909,,,3750,1484,,,,20.005431219582384,14.578872758481975,5.42655846110041,14.578872758481975,5.426558461100409,,200.05431219582383,145.78872758481975,54.265584611004094,145.78872758481975,54.265584611004094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,203340,147936,55404,147936,55404,,151419,98519,52900,98519,52900,,12732,10238,2494,10238,2494,,39189,39179,10,39179,10,,0,0,0,0,0,,,,,,,,120787,78954,41833,78954,41833,,58329,48468,9861,48468,9861,,11014,10904,110,10904,110,,26160,16227,9933,16227,9933,,,3534,1850,,,,20.604182647050777,14.990166047379287,5.614016599671492,14.990166047379285,5.614016599671492,,206.04182647050777,149.90166047379284,56.14016599671492,149.90166047379284,56.14016599671492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,213447,156806,56641,156806,56641,,160508,106634,53874,106634,53874,,13716,10959,2757,10959,2757,,39223,39213,10,39213,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6283120559902,15.88895182528496,5.739360230705238,15.88895182528496,5.739360230705238,,216.283120559902,158.88951825284963,57.393602307052376,158.88951825284963,57.393602307052376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148449,101243,47206,,,,,31.980125149645744,14.911191764508924,,,,,,,,,
2021-04-08,2021-04-09 08:00,222956,165264,57692,165264,57692,,168909,114168,54741,114168,54741,,14755,11814,2941,11814,2941,,39292,39282,10,39282,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.591846888245563,16.74599016908724,5.8458567191583235,16.74599016908724,5.8458567191583235,,225.91846888245564,167.4599016908724,58.45856719158323,167.4599016908724,58.45856719158323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155979,107739,48240,,,,,34.03204867000863,15.237806438162746,,,,,,,,,
2021-04-09,2021-04-10 08:00,231787,173038,58749,173038,58749,,176662,121028,55634,121028,55634,,15774,12669,3105,12669,3105,,39351,39341,10,39341,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.486680845932717,17.533719665979998,5.95296117995272,17.533719665979994,5.9529611799527204,,234.86680845932716,175.33719665979996,59.5296117995272,175.33719665979996,59.5296117995272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163096,113832,49264,,,,,35.95667459512731,15.561262362554922,,,,,,,,,
2021-04-11,2021-04-12 08:00,238960,179187,59773,179187,59773,,181855,125361,56494,125361,56494,,17623,14354,3269,14354,3269,,39482,39472,10,39472,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.213511779970755,18.156789987100854,6.056721792869903,18.156789987100854,6.056721792869903,,242.13511779970756,181.56789987100854,60.56721792869903,181.56789987100854,60.56721792869903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169045,118769,50276,,,,,37.51614910560014,15.88092778783313,,,,,,,,,
2021-04-12,2021-04-13 08:00,245310,183679,61631,183679,61631,,187188,129085,58103,129085,58103,,18519,15001,3518,15001,3518,,39603,39593,10,39593,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.856949174525553,18.611958613296153,6.244990561229401,18.611958613296153,6.244990561229401,,248.56949174525553,186.11958613296153,62.44990561229401,186.11958613296153,62.44990561229401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173872,121982,51890,,,,,38.531055243365834,16.390749918662205,,,,,,,,,
2021-04-13,2021-04-14 08:00,253895,190345,63550,190345,63550,,195486,135706,59780,135706,59780,,18773,15013,3760,15013,3760,,39636,39626,10,39626,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.726856266218928,19.28741588449336,6.439440381725567,19.287415884493363,6.439440381725567,,257.2685626621893,192.87415884493362,64.39440381725568,192.87415884493362,64.39440381725568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180358,126794,53564,,,,,40.05104538806814,16.919524545061137,,,,,,,,,
2021-04-14,2021-04-15 11:00,264594,198864,65730,198864,65730,,205876,144162,61714,144162,61714,,19027,15021,4006,15021,4006,,39691,39681,10,39681,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.810972279501097,20.150635280432308,6.660336999068789,20.150635280432308,6.660336999068789,,268.10972279501095,201.5063528043231,66.6033699906879,201.5063528043231,66.6033699906879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188177,132896,55281,,,,,41.97851418752231,17.46188179328513,,,,,,,,,
2021-04-15,2021-04-16 08:00,274268,206447,67821,206447,67821,,215289,151726,63563,151726,63563,,19273,15025,4248,15025,4248,,39706,39696,10,39696,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.791226351142534,20.919010991126644,6.872215360015889,20.919010991126644,6.872215360015888,,277.9122635114253,209.19010991126643,68.72215360015889,209.19010991126643,68.72215360015889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195110,138130,56980,,,,,43.631803551065914,17.998553292838167,,,,,,,,,
2021-04-16,2021-04-17 08:00,283087,212985,70102,212985,70102,,223818,158229,65589,158229,65589,,19540,15037,4503,15037,4503,,39729,39719,10,39719,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.68484436414706,21.581498185709204,7.103346178437856,21.581498185709204,7.103346178437856,,286.8484436414706,215.81498185709205,71.03346178437856,215.81498185709205,71.03346178437856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201164,142496,58668,,,,,45.010913478698974,18.5317501682034,,,,,,,,,
2021-04-18,2021-04-19 08:00,289772,218084,71688,218084,71688,,230197,163261,66936,163261,66936,,19807,15065,4742,15065,4742,,39768,39758,10,39758,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.362226881091757,22.09817334710053,7.264053533991227,22.09817334710053,7.264053533991227,,293.62226881091755,220.9817334710053,72.64053533991228,220.9817334710053,72.64053533991228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206067,145887,60180,,,,,46.0820453533219,19.009353056563725,,,,,,,,,
2021-04-19,2021-04-20 08:00,296498,222303,74195,222303,74195,,236507,167366,69141,167366,69141,,20105,15066,5039,15066,5039,,39886,39871,15,39871,15,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04376387570208,22.525679231766148,7.518084643935932,22.525679231766148,7.518084643935932,,300.4376387570208,225.2567923176615,75.18084643935931,225.2567923176615,75.18084643935931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209628,148093,61535,,,,,46.77886544044021,19.437363581516262,,,,,,,,,
2021-04-20,2021-04-21 08:00,304808,228945,75863,228945,75863,,243360,172884,70476,172884,70476,,20416,15081,5335,15081,5335,,41032,40980,52,40980,52,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.885805568418675,23.19870461359811,7.687100954820562,23.19870461359811,7.687100954820562,,308.85805568418675,231.98704613598113,76.87100954820562,231.98704613598113,76.87100954820562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214852,152221,62631,,,,,48.082797135646175,19.783562500592268,,,,,,,,,
2021-04-21,2021-04-22 08:00,314256,236863,77393,236863,77393,,250506,178865,71641,178865,71641,,20714,15091,5623,15091,5623,,43036,42907,129,42907,129,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.84315934853737,24.001025446682345,7.842133901855025,24.001025446682345,7.842133901855025,,318.4315934853737,240.01025446682345,78.42133901855026,240.01025446682345,78.42133901855026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220580,157111,63469,,,,,49.627425524589285,20.048265688717894,,,,,,,,,
2021-04-22,2021-04-23 08:00,322781,244178,78603,244178,78603,,256819,184316,72503,184316,72503,,21013,15107,5906,15107,5906,,44949,44755,194,44755,194,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.70698671681763,24.742245059464764,7.964741657352868,24.74224505946476,7.964741657352868,,327.0698671681763,247.42245059464761,79.64741657352869,247.42245059464761,79.64741657352869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225841,161698,64143,,,,,51.07634381090463,20.26116538895259,,,,,,,,,
2021-04-23,2021-04-24 08:00,329218,250099,79119,250099,79119,,261792,189052,72740,189052,72740,,21241,15123,6118,15123,6118,,46185,45924,261,45924,261,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.35923971032145,25.342212431615778,8.017027278705667,25.342212431615778,8.017027278705667,,333.59239710321447,253.42212431615778,80.17027278705667,253.42212431615778,80.17027278705667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230189,165595,64594,,,,,52.30730839816666,20.40362498065266,,,,,,,,,
2021-04-25,2021-04-26 08:00,335024,255286,79738,255286,79738,,267161,194082,73079,194082,73079,,21515,15157,6358,15157,6358,,46348,46047,301,46047,301,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.94755427926399,25.86780452067967,8.079749758584317,25.867804520679673,8.079749758584317,,339.4755427926399,258.67804520679675,80.79749758584316,258.67804520679675,80.79749758584316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233477,168313,65164,,,,,53.165856447481055,20.583673688566275,,,,,,,,,
2021-04-26,2021-04-27 08:00,340976,260452,80524,260452,80524,,272502,198949,73553,198949,73553,,21759,15159,6600,15159,6600,,46715,46344,371,46344,371,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.55066284184512,26.391268706548978,8.15939413529614,26.391268706548978,8.159394135296138,,345.50662841845116,263.91268706548976,81.59394135296138,263.91268706548976,81.59394135296138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236353,170651,65702,,,,,53.90437202485304,20.753614398842636,,,,,,,,,
2021-04-27,2021-04-28 08:00,352300,270500,81800,270500,81800,,283509,208841,74668,208841,74668,,21888,15178,6710,15178,6710,,46903,46481,422,46481,422,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.698109307347245,27.409419720798834,8.28868958654841,27.409419720798834,8.28868958654841,,356.98109307347244,274.0941972079884,82.88689586548409,274.0941972079884,82.88689586548409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242173,175912,66261,,,,,55.56619001140308,20.930188482568443,,,,,,,,,
2021-04-28,2021-04-29 11:00,366280,282976,83304,282976,83304,,297268,221219,76049,221219,76049,,21966,15191,6775,15191,6775,,47046,46566,480,46566,480,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.11468486260332,28.673596875832796,8.441087986770523,28.673596875832796,8.441087986770523,,371.14684862603315,286.73596875832794,84.41087986770522,286.73596875832794,84.41087986770522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249300,182454,66846,,,,,57.63264377836952,21.114975314374522,,,,,,,,,
2021-04-29,2021-04-30 08:00,378517,293870,84647,293870,84647,,308333,231111,77222,231111,77222,,22939,16089,6850,16089,6850,,47245,46670,575,46670,575,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.354644452708364,29.777471990207594,8.577172462500773,29.77747199020759,8.577172462500773,,383.5464445270836,297.7747199020759,85.77172462500772,297.7747199020759,85.77172462500772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254977,187641,67336,,,,,59.271087020383405,21.269754028194995,,,,,,,,,
2021-05-02,2021-05-03 08:00,397024,309836,87188,309836,87188,,324134,244681,79453,244681,79453,,25211,18262,6949,18262,6949,,47679,46893,786,46893,786,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.229935139484056,31.39528639043781,8.834648749046243,31.39528639043781,8.834648749046243,,402.2993513948405,313.9528639043781,88.34648749046244,313.9528639043781,88.34648749046244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262069,193844,68225,,,,,61.23045918738016,21.550566837555003,,,,,,,,,
2021-05-03,2021-05-04 08:00,403473,315672,87801,315672,87801,,328409,248503,79906,248503,79906,,26150,19188,6962,19188,6962,,48914,47981,933,47981,933,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.88340407767049,31.986640821086915,8.89676325658358,31.98664082108691,8.896763256583581,,408.8340407767049,319.8664082108691,88.9676325658358,319.8664082108691,88.9676325658358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265133,196522,68611,,,,,62.076372239647995,21.672494559054396,,,,,,,,,
2021-05-04,2021-05-05 08:00,415091,326484,88607,326484,88607,,336892,256347,80545,256347,80545,,27217,20247,6970,20247,6970,,50982,49890,1092,49890,1092,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.06064118789689,33.08220698013045,8.978434207766442,33.08220698013045,8.97843420776644,,420.6064118789689,330.8220698013045,89.78434207766442,330.8220698013045,89.78434207766442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270908,201726,69182,,,,,63.72018535540668,21.852859141894175,,,,,,,,,
2021-05-05,2021-05-06 08:00,429273,338858,90415,338858,90415,,347399,265317,82082,265317,82082,,28313,21330,6983,21330,6983,,53561,52211,1350,52211,1350,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.497685145310456,34.336048605362116,9.161636539948342,34.336048605362116,9.161636539948343,,434.9768514531046,343.3604860536211,91.61636539948343,343.3604860536211,91.61636539948343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278460,208002,70458,,,,,65.70261639201341,22.25591554767974,,,,,,,,,
2021-05-06,2021-05-07 08:00,441483,349253,92230,349253,92230,,356508,272917,83591,272917,83591,,29404,22404,7000,22404,7000,,55571,53932,1639,53932,1639,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.7349088598796,35.3893606866845,9.345548173195107,35.38936068668449,9.345548173195107,,447.349088598796,353.89360686684495,93.45548173195107,353.89360686684495,93.45548173195107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284450,212626,71824,,,,,67.16322205059684,22.687400696820088,,,,,,,,,
2021-05-07,2021-05-08 08:00,452759,358234,94525,358234,94525,,364878,279392,85486,279392,85486,,30443,23425,7018,23425,7018,,57438,55417,2021,55417,2021,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.877491546651235,36.29939395290444,9.578097593746802,36.29939395290444,9.578097593746802,,458.77491546651237,362.9939395290444,95.78097593746801,362.9939395290444,95.78097593746801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290033,216695,73338,,,,,68.44851712515913,23.165635335032743,,,,,,,,,
2021-05-09,2021-05-10 08:00,459265,363731,95534,363731,95534,,368980,282637,86343,282637,86343,,32493,25458,7035,25458,7035,,57792,55636,2156,55636,2156,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.53673622208014,36.85639794626943,9.680338275810705,36.85639794626943,9.680338275810707,,465.3673622208014,368.5639794626943,96.80338275810706,368.5639794626943,96.80338275810706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292988,218804,74184,,,,,69.11469734443949,23.432865522567685,,,,,,,,,
