date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-07-28,2021-07-29 08:00,6823818,3670978,3152840,3837217,2986601,,5050738,2631597,2419141,2631597,2419141,,626358,323721,302637,323721,302637,,980483,715660,264823,715660,264823,,166239,0,166239,166239,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36327,10648,,,108.5,58.4,50.1,61,47.5,,1085.2,583.8,501.4,610.2,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.7,62.3,,,,,,,,,,,,,,,,,78,85.2,,,,,,,,
2021-07-29,2021-07-30 08:00,6864562,3681634,3182928,3849445,3015117,,5086423,2640910,2445513,2640910,2445513,,628020,324819,303201,324819,303201,,982308,715905,266403,715905,266403,,167811,0,167811,167811,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28437,11440,,,109.2,58.5,50.6,61.2,47.9,,1091.7,585.5,506.2,612.2,479.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4,62.5,,,,,,,,,,,,,,,,,78.4,85.3,,,,,,,,
2021-08-01,2021-08-02 08:00,6920177,3697062,3223115,3867189,3052988,,5131205,2652990,2478215,2652990,2478215,,634576,327908,306668,327908,306668,,984269,716164,268105,716164,268105,,170127,0,170127,170127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278,3762,,,110.1,58.8,51.3,61.5,48.6,,1100.5,587.9,512.6,615,485.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3,62.9,,,,,,,,,,,,,,,,,78.8,85.4,,,,,,,,
2021-08-02,2021-08-03 08:00,6942784,3703305,3239479,3874408,3068376,,5149887,2658212,2491675,2658212,2491675,,636934,328916,308018,328916,308018,,984860,716177,268683,716177,268683,,171103,0,171103,171103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14824,6162,,,110.4,58.9,51.5,61.6,48.8,,1104.1,588.9,515.2,616.2,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7,63,,,,,,,,,,,,,,,,,78.9,85.4,,,,,,,,
2021-08-03,2021-08-04 08:00,6973852,3709458,3264394,3881629,3092223,,5176806,2663972,2512834,2663972,2512834,,639433,329299,310134,329299,310134,,985442,716187,269255,716187,269255,,172171,0,172171,172171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23935,6968,,,110.9,59,51.9,61.7,49.2,,1109.1,589.9,519.1,617.3,491.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2,63.2,,,,,,,,,,,,,,,,,79.2,85.5,,,,,,,,
2021-08-04,2021-08-05 08:00,7016640,3718019,3298621,3891292,3125348,,5213859,2671837,2542022,2671837,2542022,,642019,329695,312324,329695,312324,,987489,716487,271002,716487,271002,,173273,0,173273,173273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30854,7649,,,111.6,59.1,52.5,61.9,49.7,,1115.9,591.3,524.6,618.8,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,63.4,,,,,,,,,,,,,,,,,79.5,85.5,,,,,,,,
2021-08-05,2021-08-06 08:00,7050287,3724268,3326019,3898534,3151753,,5242987,2677727,2565260,2677727,2565260,,645127,330038,315089,330038,315089,,987907,716503,271404,716503,271404,,174266,0,174266,174266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25752,6704,,,112.1,59.2,52.9,62,50.1,,1121.2,592.3,528.9,620,501.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6,63.5,,,,,,,,,,,,,,,,,79.8,85.6,,,,,,,,
2021-08-08,2021-08-09 08:00,7100440,3735777,3364663,3912475,3187965,,5280676,2688205,2592471,2688205,2592471,,654444,331052,323392,331052,323392,,988622,716520,272102,716520,272102,,176698,0,176698,176698,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5652,2286,,,112.9,59.4,53.5,62.2,50.7,,1129.2,594.1,535.1,622.2,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5,63.8,,,,,,,,,,,,,,,,,80.1,85.7,,,,,,,,
2021-08-09,2021-08-10 08:00,7119905,3739804,3380101,3917201,3202704,,5296967,2691854,2605113,2691854,2605113,,656694,331413,325281,331413,325281,,988847,716537,272310,716537,272310,,177397,0,177397,177397,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13031,4601,,,113.2,59.5,53.8,62.3,50.9,,1132.3,594.7,537.5,623,509.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8,63.9,,,,,,,,,,,,,,,,,80.2,85.7,,,,,,,,
2021-08-10,2021-08-11 08:00,7147977,3745408,3402569,3923359,3224618,,5322559,2697090,2625469,2697090,2625469,,658134,331746,326388,331746,326388,,989333,716572,272761,716572,272761,,177951,0,177951,177951,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20060,6009,,,113.7,59.6,54.1,62.4,51.3,,1136.8,595.6,541.1,623.9,512.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4,64,,,,,,,,,,,,,,,,,80.4,85.8,,,,,,,,
2021-08-11,2021-08-12 08:00,7190828,3753193,3437635,3932095,3258733,,5362116,2704581,2657535,2704581,2657535,,659884,332022,327862,332022,327862,,989926,716590,273336,716590,273336,,178902,0,178902,178902,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28606,7754,,,114.4,59.7,54.7,62.5,51.8,,1143.6,596.9,546.7,625.3,518.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1,64.2,,,,,,,,,,,,,,,,,80.7,85.8,,,,,,,,
2021-08-12,2021-08-13 08:00,7226135,3761854,3464281,3942020,3284115,,5393147,2712838,2680309,2712838,2680309,,661991,332324,329667,332324,329667,,990831,716692,274139,716692,274139,,180166,0,180166,180166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22097,6518,,,114.9,59.8,55.1,62.7,52.2,,1149.2,598.3,550.9,626.9,522.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7,64.4,,,,,,,,,,,,,,,,,80.9,85.9,,,,,,,,
2021-08-15,2021-08-16 08:00,7271005,3773518,3497487,3956274,3314731,,5428364,2723735,2704629,2723735,2704629,,668650,333055,335595,333055,335595,,991235,716728,274507,716728,274507,,182756,0,182756,182756,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4457,2126,,,115.6,60,55.6,62.9,52.7,,1156.3,600.1,556.2,629.2,527.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5,64.7,,,,,,,,,,,,,,,,,81.1,86,,,,,,,,
2021-08-16,2021-08-17 08:00,7291697,3779237,3512460,3963127,3328570,,5444100,2728991,2715109,2728991,2715109,,672297,333500,338797,333500,338797,,991410,716746,274664,716746,274664,,183890,0,183890,183890,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12724,5980,,,116,60.1,55.9,63,52.9,,1159.6,601,558.6,630.3,529.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9,64.8,,,,,,,,,,,,,,,,,81.2,86,,,,,,,,
2021-08-17,2021-08-18 08:00,7320070,3787510,3532560,3972439,3347631,,5470028,2737684,2732344,2737684,2732344,,673980,333276,340704,333276,340704,,991133,716550,274583,716550,274583,,184929,0,184929,184929,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17971,7968,,,116.4,60.2,56.2,63.2,53.2,,1164.1,602.3,561.8,631.7,532.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.3,65,,,,,,,,,,,,,,,,,81.4,86,,,,,,,,
2021-08-18,2021-08-19 08:00,7350891,3795496,3555395,3981382,3369509,,5496938,2745315,2751623,2745315,2751623,,676604,333615,342989,333615,342989,,991463,716566,274897,716566,274897,,185886,0,185886,185886,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22467,8579,,,116.9,60.4,56.5,63.3,53.6,,1169,603.6,565.4,633.2,535.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8,65.2,,,,,,,,,,,,,,,,,81.6,86,,,,,,,,
2021-08-19,2021-08-20 08:00,7372980,3801696,3571284,3988622,3384358,,5515484,2751193,2764291,2751193,2764291,,678884,333921,344963,333921,344963,,991686,716582,275104,716582,275104,,186926,0,186926,186926,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13072,5601,,,117.3,60.5,56.8,63.4,53.8,,1172.5,604.6,567.9,634.3,538.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.2,65.3,,,,,,,,,,,,,,,,,81.7,86.1,,,,,,,,
2021-08-22,2021-08-23 08:00,7420695,3817670,3603025,4007845,3412850,,5551609,2766054,2785555,2766054,2785555,,686854,334995,351859,334995,351859,,992057,716621,275436,716621,275436,,190175,0,190175,190175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5507,3312,,,118,60.7,57.3,63.7,54.3,,1180.1,607.1,573,637.4,542.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.9,65.7,,,,,,,,,,,,,,,,,81.9,86.2,,,,,,,,
2021-08-23,2021-08-24 08:00,7447763,3827131,3620632,4018260,3429503,,5573053,2775083,2797970,2775083,2797970,,691182,335395,355787,335395,355787,,992399,716653,275746,716653,275746,,191129,0,191129,191129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15462,7739,,,118.4,60.9,57.6,63.9,54.5,,1184.4,608.6,575.8,639,545.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.3,65.9,,,,,,,,,,,,,,,,,82,86.2,,,,,,,,
2021-08-24,2021-08-25 08:00,7473283,3835116,3638167,4027290,3445993,,5594128,2782570,2811558,2782570,2811558,,694375,335885,358490,335885,358490,,992606,716661,275945,716661,275945,,192174,0,192174,192174,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16082,8758,,,118.8,61,57.9,64,54.8,,1188.5,609.9,578.6,640.5,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7,66.1,,,,,,,,,,,,,,,,,82.2,86.2,,,,,,,,
2021-08-25,2021-08-26 08:00,7511169,3849655,3661514,4042853,3468316,,5625902,2795520,2830382,2795520,2830382,,698286,336660,361626,336660,361626,,993783,717475,276308,717475,276308,,193198,0,193198,193198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,9959,,,119.5,61.2,58.2,64.3,55.2,,1194.5,612.2,582.3,642.9,551.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.2,66.3,,,,,,,,,,,,,,,,,82.4,86.4,,,,,,,,
2021-08-26,2021-08-27 08:00,7537630,3858724,3678906,4053171,3484459,,5647260,2804107,2843153,2804107,2843153,,702003,337131,364872,337131,364872,,993920,717486,276434,717486,276434,,194447,0,194447,194447,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15937,9312,,,119.9,61.4,58.5,64.5,55.4,,1198.7,613.7,585.1,644.6,554.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6,66.5,,,,,,,,,,,,,,,,,82.5,86.4,,,,,,,,
2021-08-29,2021-08-30 08:00,7583796,3874364,3709432,4071437,3512359,,5681093,2818802,2862291,2818802,2862291,,711359,338051,373308,338051,373308,,994271,717511,276760,717511,276760,,197073,0,197073,197073,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7235,3780,,,120.5,61.6,58.9,64.7,55.8,,1205.1,615.6,589.4,647,558.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.8,67.3,,,,,,,,,,,,,,,,,81.4,85.2,,,,,,,,
2021-08-30,2021-08-31 08:00,7602481,3879968,3722513,4077902,3524579,,5694472,2823919,2870553,2823919,2870553,,715429,338510,376919,338510,376919,,994646,717539,277107,717539,277107,,197934,0,197934,197934,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11160,5304,,,120.8,61.7,59.2,64.8,56,,1208.1,616.5,591.5,648,560.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1,67.5,,,,,,,,,,,,,,,,,81.5,85.2,,,,,,,,
2021-08-31,2021-09-01 08:00,7624113,3886751,3737362,4085542,3538571,,5712400,2830391,2882009,2830391,2882009,,718130,338812,379318,338812,379318,,994792,717548,277244,717548,277244,,198791,0,198791,198791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12790,7070,,,121.1,61.8,59.4,64.9,56.2,,1211.5,617.6,593.9,649.2,562.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4,67.6,,,,,,,,,,,,,,,,,81.6,85.3,,,,,,,,
2021-09-01,2021-09-02 08:00,7649690,3895305,3754385,4095191,3554499,,5733982,2838291,2895691,2838291,2895691,,720943,339454,381489,339454,381489,,994879,717560,277319,717560,277319,,199886,0,199886,199886,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11600,7110,,,121.6,61.9,59.7,65.1,56.5,,1215.6,619,596.6,650.7,564.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8,67.8,,,,,,,,,,,,,,,,,81.7,85.3,,,,,,,,
2021-09-02,2021-09-03 08:00,7678886,3904562,3774324,4105905,3572981,,5757769,2846956,2910813,2846956,2910813,,724720,340026,384694,340026,384694,,995054,717580,277474,717580,277474,,201343,0,201343,201343,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14376,8406,,,122,62,60,65.2,56.8,,1220.2,620.4,599.8,652.4,567.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2,68,,,,,,,,,,,,,,,,,81.8,85.4,,,,,,,,
2021-09-05,2021-09-06 08:00,7718843,3917112,3801731,4120795,3598048,,5790089,2858824,2931265,2858824,2931265,,729857,340687,389170,340687,389170,,995214,717601,277613,717601,277613,,203683,0,203683,203683,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4980,2501,,,122.7,62.2,60.4,65.5,57.2,,1226.5,622.4,604.1,654.8,571.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8,68.2,,,,,,,,,,,,,,,,,82,85.4,,,,,,,,
2021-09-06,2021-09-07 08:00,7727777,3920650,3807127,4124773,3603004,,5798126,2862281,2935845,2862281,2935845,,730226,340755,389471,340755,389471,,995302,717614,277688,717614,277688,,204123,0,204123,204123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4993,3322,,,122.8,62.3,60.5,65.5,57.3,,1228,623,605,655.4,572.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.9,68.3,,,,,,,,,,,,,,,,,82,85.4,,,,,,,,
2021-09-07,2021-09-08 08:00,7752599,3929357,3823242,4134612,3617987,,5819105,2870875,2948230,2870875,2948230,,732836,340848,391988,340848,391988,,995403,717634,277769,717634,277769,,205255,0,205255,205255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10769,7024,,,123.2,62.4,60.8,65.7,57.5,,1231.9,624.4,607.5,657,574.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3,68.5,,,,,,,,,,,,,,,,,82.1,85.5,,,,,,,,
2021-09-08,2021-09-09 08:00,7784176,3942733,3830911,4148835,3624809,10532,5846892,2882978,2954721,2882978,2954721,9193,735514,341817,392381,341817,392381,1316,995645,717938,277707,717938,277707,0,206125,0,206102,206102,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8104,10950,2339,123.7,62.7,60.9,65.9,57.6,0.2,1236.9,626.5,608.7,659.3,576,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,35.8,,,,,,,,,,,,,,,,,71.7,74.4,,,,,,,,,,,,,,,,,66.4,68.8,,,,,,,,,,,,,,,,,82.2,85.6,,,,,,,,
2021-09-09,2021-09-10 08:00,7805701,3950384,3842491,4157518,3635357,12826,5865963,2890490,2964425,2890490,2964425,11048,736869,341942,393174,341942,393174,1753,995711,717952,277758,717952,277758,1,207158,0,207134,207134,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8054,10426,2210,124,62.8,61.1,66.1,57.8,0.2,1240.3,627.7,610.6,660.6,577.7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,36.3,,,,,,,,,,,,,,,,,71.9,77,,,,,,,,,,,,,,,,,66.7,69,,,,,,,,,,,,,,,,,82.2,85.6,,,,,,,,
2021-09-12,2021-09-13 08:00,7841819,3961333,3864811,4170799,3655345,15675,5895789,2901059,2981263,2901059,2981263,13467,740706,342301,396223,342301,396223,2182,995833,717973,277859,717973,277859,1,209491,0,209466,209466,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252,4757,566,124.6,62.9,61.4,66.3,58.1,0.2,1246.1,629.5,614.1,662.8,580.8,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,37.1,,,,,,,,,,,,,,,,,72.2,77.2,,,,,,,,,,,,,,,,,67.1,69.2,,,,,,,,,,,,,,,,,82.3,85.7,,,,,,,,
2021-09-13,2021-09-14 08:00,7853536,3964944,3871117,4174956,3661105,17475,5905628,2904568,2986182,2904568,2986182,14878,741934,342380,396984,342380,396984,2570,995936,717996,277939,717996,277939,1,210038,0,210012,210012,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3669,5618,1639,124.8,63,61.5,66.3,58.2,0.3,1247.9,630,615.1,663.4,581.8,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,37.4,,,,,,,,,,,,,,,,,72.3,77.3,,,,,,,,,,,,,,,,,67.3,69.3,,,,,,,,,,,,,,,,,82.4,85.7,,,,,,,,
