date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-03-23,2021-03-24 08:00,1069640,736633,333007,736633,333007,,832455,507755,324700,507755,324700,,39885,31578,8307,31578,8307,,197300,197300,0,197300,0,,0,0,0,0,0,,,,,,,,529000,354843,174157,354843,174157,,413491,305896,107595,305896,107595,,94370,61492,32878,61492,32878,,189641,103514,86127,103514,86127,,,21179,11177,,,,13.381191572066081,9.215275505128599,4.165916066937482,9.215275505128599,4.165916066937483,,133.8119157206608,92.15275505128598,41.65916066937483,92.15275505128598,41.65916066937483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,2021-03-25 08:00,1108104,761064,347040,761064,347040,,855704,517978,337726,517978,337726,,43132,33818,9314,33818,9314,,209268,209268,0,209268,0,,0,0,0,0,0,,,,,,,,554545,367362,187183,367362,187183,,423946,315766,108180,315766,108180,,97074,63459,33615,63459,33615,,191013,104459,86554,104459,86554,,,22214,13537,,,,13.862376038454725,9.52090720485668,4.341468833598046,9.52090720485668,4.341468833598045,,138.62376038454724,95.20907204856681,43.41468833598045,95.20907204856681,43.41468833598045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,2021-03-26 08:00,1147835,786406,361429,786406,361429,,880723,529166,351557,529166,351557,,45444,35572,9872,35572,9872,,221668,221668,0,221668,0,,0,0,0,0,0,,,,,,,,582109,381373,200736,381373,200736,,434023,325335,108688,325335,108688,,99558,65426,34132,65426,34132,,192122,105350,86772,105350,86772,,,23547,13983,,,,14.35941066912463,9.837935510472867,4.521475158651763,9.837935510472867,4.5214751586517625,,143.5941066912463,98.37935510472867,45.21475158651763,98.37935510472867,45.21475158651763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,2021-03-27 08:00,1190115,816673,373442,816673,373442,,903943,540525,363418,540525,363418,,47356,37333,10023,37333,10023,,238816,238815,1,238815,1,,0,0,0,0,0,,,,,,,,607046,395051,211995,395051,211995,,449365,340174,109191,340174,109191,,102403,67627,34776,67627,34776,,193001,106045,86956,106045,86956,,,27439,11679,,,,14.888333278289354,10.216575543859543,4.671757734429809,10.216575543859543,4.67175773442981,,148.88333278289352,102.16575543859544,46.71757734429809,102.16575543859544,46.71757734429809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,2021-03-29 08:00,1224348,846349,377999,846349,377999,,917571,549838,367733,549838,367733,,50753,40488,10265,40488,10265,,256024,256023,1,256023,1,,0,0,0,0,0,,,,,,,,625453,409408,216045,409408,216045,,464512,354847,109665,354847,109665,,105388,69999,35389,69999,35389,,193696,106705,86991,106705,86991,,,6325,457,,,,15.316587953775066,10.587822169913762,4.728765783861305,10.58782216991376,4.728765783861305,,153.16587953775067,105.87822169913761,47.28765783861305,105.87822169913761,47.28765783861305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,2021-03-30 08:00,1259759,871164,388595,871164,388595,,938802,561041,377761,561041,377761,,52551,41718,10833,41718,10833,,268406,268405,1,268405,1,,0,0,0,0,0,,,,,,,,648788,422958,225830,422958,225830,,473415,363181,110234,363181,110234,,108260,72772,35488,72772,35488,,194550,107387,87163,107387,87163,,,21136,10270,,,,15.759579403943752,10.89825770790862,4.861321696035132,10.89825770790862,4.861321696035132,,157.59579403943752,108.98257707908618,48.61321696035132,108.98257707908618,48.61321696035132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,2021-03-31 08:00,1298053,898368,399685,898368,399685,,960999,573242,387757,573242,387757,,54232,42728,11504,42728,11504,,282822,282398,424,282398,424,,0,0,0,0,0,,,,,,,,674683,439087,235596,439087,235596,,482935,371693,111242,371693,111242,,110860,75086,35774,75086,35774,,195970,108520,87450,108520,87450,,,24516,9049,,,,16.238637171099708,11.23857962512047,5.000057545979238,11.23857962512047,5.000057545979238,,162.38637171099708,112.38579625120471,50.00057545979237,112.38579625120471,50.00057545979237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,2021-04-01 08:00,1332433,924260,408173,924260,408173,,984187,588498,395689,588498,395689,,59882,47831,12051,47831,12051,,288364,287931,433,287931,433,,0,0,0,0,0,,,,,,,,699580,455980,243600,455980,243600,,490290,378723,111567,378723,111567,,114149,78298,35851,78298,35851,,196545,108971,87574,108971,87574,,,23558,8138,,,,16.668730815921922,11.562488428254175,5.106242387667746,11.562488428254175,5.106242387667747,,166.6873081592192,115.62488428254176,51.062423876677464,115.62488428254176,51.062423876677464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,2021-04-03 08:00,1379868,957508,422360,957508,422360,,1018298,610240,408058,610240,408058,,68530,54663,13867,54663,13867,,293040,292605,435,292605,435,,0,0,0,0,0,,,,,,,,733141,476088,257053,476088,257053,,501453,389461,111992,389461,111992,,117344,81193,36151,81193,36151,,197397,109261,88136,109261,88136,,,6365,2657,,,,17.262142451819003,11.97842075818579,5.283721693633213,11.978420758185791,5.283721693633213,,172.62142451819003,119.7842075818579,52.837216936332126,119.7842075818579,52.837216936332126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,1402603,974690,427913,974690,427913,,1033780,620701,413079,620701,413079,,72417,58018,14399,58018,14399,,296406,295971,435,295971,435,,0,0,0,0,0,,,,,,,,749448,486943,262505,486943,262505,,505887,393811,112076,393811,112076,,119583,83411,36172,83411,36172,,197784,109648,88136,109648,88136,,,4748,2613,,,,17.546557199202162,12.193367500633006,5.353189698569157,12.193367500633006,5.353189698569157,,175.46557199202164,121.93367500633006,53.53189698569157,121.93367500633006,53.53189698569157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,1438809,1001007,437802,1001007,437802,,1056992,635776,421216,635776,421216,,80818,64669,16149,64669,16149,,300999,300562,437,300562,437,,0,0,0,0,0,,,,,,,,775400,503701,271699,503701,271699,,512729,400110,112619,400110,112619,,123126,86880,36246,86880,36246,,198132,109872,88260,109872,88260,,,24719,8901,,,,17.99949409578253,12.522593051848427,5.476901043934103,12.522593051848427,5.476901043934103,,179.9949409578253,125.22593051848428,54.76901043934103,125.22593051848428,54.76901043934103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,1512949,1065686,447263,1065686,447263,,1116064,685896,430168,685896,430168,,86203,69548,16655,69548,16655,,310682,310242,440,310242,440,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.926985161143755,13.331727049912882,5.595258111230874,13.33172704991288,5.595258111230874,,189.26985161143753,133.3172704991288,55.952581112308735,133.3172704991288,55.952581112308735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017758,669383,348375,,,,,28.942149253447397,15.062708861996402,,,,,,,,,
2021-04-08,2021-04-09 08:00,1579348,1122708,456640,1122708,456640,,1172208,733158,439050,733158,439050,,91889,74741,17148,74741,17148,,315251,314809,442,314809,442,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.757636351444805,14.045072012538018,5.712564338906787,14.045072012538018,5.712564338906787,,197.57636351444805,140.45072012538017,57.12564338906787,140.45072012538017,57.12564338906787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067806,710171,357635,,,,,30.705702232458837,15.463083986681259,,,,,,,,,
2021-04-09,2021-04-10 08:00,1641894,1175972,465922,1175972,465922,,1224417,777634,446783,777634,446783,,96116,77425,18691,77425,18691,,321361,320913,448,320913,448,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.54008652913678,14.711404412125287,5.828682117011493,14.711404412125288,5.828682117011492,,205.4008652913678,147.11404412125287,58.28682117011492,147.11404412125287,58.28682117011492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113553,746861,366692,,,,,32.2920697621227,15.85468198930229,,,,,,,,,
2021-04-11,2021-04-12 08:00,1677958,1209336,468622,1209336,468622,,1249962,800580,449382,800580,449382,,98716,79922,18794,79922,18794,,329280,328834,446,328834,446,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.99124700635808,15.128787901533325,5.8624591048247545,15.128787901533325,5.862459104824755,,209.9124700635808,151.28787901533326,58.62459104824755,151.28787901533326,58.62459104824755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134606,765271,369335,,,,,33.08806393549723,15.968957524350028,,,,,,,,,
2021-04-12,2021-04-13 08:00,1718601,1243290,475311,1243290,475311,,1271579,816093,455486,816093,455486,,100546,81178,19368,81178,19368,,346476,346019,457,346019,457,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.499690752911576,15.553552288278336,5.946138464633242,15.553552288278334,5.946138464633242,,214.99690752911576,155.53552288278334,59.46138464633242,155.53552288278334,59.46138464633242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166687,790738,375949,,,,,34.18918200248959,16.25492740282364,,,,,,,,,
2021-04-13,2021-04-14 08:00,1775687,1293937,481750,1293937,481750,,1313297,851918,461379,851918,461379,,102184,82275,19909,82275,19909,,360206,359744,462,359744,462,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.213836355247842,16.187146029677713,6.02669032557013,16.187146029677713,6.02669032557013,,222.13836355247844,161.87146029677712,60.26690325570131,161.87146029677712,60.26690325570131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209760,827540,382220,,,,,35.780392082257634,16.5260669716032,,,,,,,,,
2021-04-14,2021-04-15 11:00,1852083,1363771,488312,1363771,488312,,1371711,904027,467684,904027,467684,,106974,86817,20157,86817,20157,,373398,372927,471,372927,471,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.16954997042637,17.060769054474527,6.108780915951845,17.060769054474527,6.108780915951845,,231.6954997042637,170.60769054474525,61.08780915951846,170.60769054474525,61.08780915951846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265488,876923,388565,,,,,37.915567544710356,16.80040608241588,,,,,,,,,
2021-04-15,2021-04-16 08:00,1918070,1422878,495192,1422878,495192,,1419406,945169,474237,945169,474237,,114340,93863,20477,93863,20477,,384324,383846,478,383846,478,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.99504704258703,17.800197357688795,6.194849684898234,17.800197357688795,6.194849684898234,,239.95047042587026,178.00197357688793,61.94849684898234,178.00197357688793,61.94849684898234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312095,916952,395143,,,,,39.64630359935508,17.08481942692743,,,,,,,,,
2021-04-16,2021-04-17 08:00,1977076,1476086,500990,1476086,500990,,1458765,978913,479852,978913,479852,,119909,99283,20626,99283,20626,,398402,397890,512,397890,512,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.73321183625717,18.465829197528826,6.2673826387283444,18.465829197528826,6.267382638728344,,247.3321183625717,184.65829197528825,62.67382638728344,184.65829197528825,62.67382638728344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352172,951404,400768,,,,,41.13590660104435,17.328027858498956,,,,,,,,,
2021-04-18,2021-04-19 08:00,2014077,1511143,502934,1511143,502934,,1477167,995425,481742,995425,481742,,123450,102785,20665,102785,20665,,413460,412933,527,412933,527,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.19609417924922,18.904392109295326,6.291702069953893,18.904392109295326,6.291702069953893,,251.9609417924922,189.04392109295327,62.91702069953893,189.04392109295327,62.91702069953893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376432,973792,402640,,,,,42.103897777226265,17.40896762452596,,,,,,,,,
2021-04-19,2021-04-20 08:00,2054627,1547797,506830,1547797,506830,,1500479,1015019,485460,1015019,485460,,126677,105855,20822,105855,20822,,427471,426923,548,426923,548,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.70337449622248,19.3629334838536,6.340441012368883,19.3629334838536,6.340441012368883,,257.03374496222483,193.62933483853598,63.40441012368883,193.62933483853598,63.40441012368883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401209,994756,406453,,,,,43.0103193877979,17.573830513340578,,,,,,,,,
2021-04-20,2021-04-21 08:00,2109317,1597573,511744,1597573,511744,,1530639,1040541,490098,1040541,490098,,132449,111525,20924,111525,20924,,446229,445507,722,445507,722,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.38754614937335,19.98563101918433,6.40191513018902,19.98563101918433,6.401915130189021,,263.8754614937335,199.85631019184328,64.0191513018902,199.85631019184328,64.0191513018902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435581,1024496,411085,,,,,44.296189388675614,17.774104549792007,,,,,,,,,
2021-04-21,2021-04-22 08:00,2186612,1669892,516720,1669892,516720,,1570863,1075971,494892,1075971,494892,,138040,117076,20964,117076,20964,,477709,476845,864,476845,864,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.354506250494143,20.89034138276483,6.464164867729316,20.89034138276483,6.464164867729315,,273.5450625049414,208.90341382764828,64.64164867729316,208.90341382764828,64.64164867729316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486952,1071261,415691,,,,,46.31817024244314,17.973254422826397,,,,,,,,,
2021-04-22,2021-04-23 08:00,2253425,1733535,519890,1733535,519890,,1603573,1105817,497756,1105817,497756,,144734,123620,21114,123620,21114,,505118,504098,1020,504098,1020,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.190336578926562,21.68651502550538,6.503821553421184,21.68651502550538,6.503821553421184,,281.90336578926565,216.86515025505378,65.03821553421183,216.86515025505378,65.03821553421183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528714,1110320,418394,,,,,48.0069663542213,18.090124181144233,,,,,,,,,
2021-04-23,2021-04-24 08:00,2311928,1790620,521308,1790620,521308,,1630227,1131482,498745,1131482,498745,,151800,130439,21361,130439,21361,,529901,528699,1202,528699,1202,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.92220884486705,22.40064811784616,6.521560727020889,22.40064811784616,6.52156072702089,,289.2220884486705,224.0064811784616,65.21560727020889,224.0064811784616,65.21560727020889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565937,1146596,419341,,,,,49.5754337433215,18.131069671757253,,,,,,,,,
2021-04-25,2021-04-26 08:00,2390289,1867292,522997,1867292,522997,,1650965,1151135,499830,1151135,499830,,159875,138033,21842,138033,21842,,579449,578124,1325,578124,1325,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.90250460117634,23.359814491778934,6.542690109397409,23.35981449177893,6.542690109397409,,299.0250460117634,233.5981449177893,65.42690109397408,233.5981449177893,65.42690109397408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625909,1205326,420583,,,,,52.114745954200714,18.184770093448247,,,,,,,,,
2021-04-26,2021-04-27 08:00,2432355,1907433,524922,1907433,524922,,1676196,1175265,500931,1175265,500931,,163710,141092,22618,141092,22618,,592449,591076,1373,591076,1373,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.428750071306975,23.861978220598257,6.566771850708716,23.861978220598257,6.566771850708716,,304.28750071306973,238.61978220598257,65.66771850708716,238.61978220598257,65.66771850708716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1648165,1226317,421848,,,,,53.022334965243886,18.239464967392777,,,,,,,,,
2021-04-27,2021-04-28 08:00,2513148,1983567,529581,1983567,529581,,1743805,1238998,504807,1238998,504807,,168507,145237,23270,145237,23270,,600836,599332,1504,599332,1504,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.439470136639176,24.814414216959353,6.625055919679824,24.81441421695935,6.625055919679824,,314.39470136639176,248.1441421695935,66.25055919679824,248.1441421695935,66.25055919679824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690199,1265112,425087,,,,,54.699716494633634,18.379509786923474,,,,,,,,,
2021-04-28,2021-04-29 11:00,2628073,2090402,537671,2090402,537671,,1845137,1334232,510905,1334232,510905,,174235,149027,25208,149027,25208,,608701,607143,1558,607143,1558,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.87718136791296,26.150919584748213,6.726261783164748,26.150919584748213,6.726261783164748,,328.77181367912965,261.50919584748215,67.26261783164749,261.50919584748215,67.26261783164749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752636,1321751,430885,,,,,57.14862002455,18.63019822892377,,,,,,,,,
