date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-12-28,2021-12-29 08:00,6097061,2459512,2444447,2560122,2343837,1193102,4702784,1921136,1935455,1921136,1935455,846193,802646,230562,225269,230562,225269,346815,491006,307814,183113,307814,183113,79,100625,0,100610,100610,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2593,3578,20006,150.3,60.6,60.3,63.1,57.8,29.4,1502.9,606.2,602.5,631,577.7,294.1,,,,5279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1,38.1,,3.6,,,,,,,,,,,,,,,69.7,72.5,,34.8,,,,,,,,,,,,,,,62.3,63.9,,25.4,,,,,,,,,,,,,,,80.6,80.2,,48.6,,,,,,
2021-12-29,2021-12-30 08:00,6122507,2462247,2448031,2562864,2347414,1212229,4717781,1923348,1938481,1923348,1938481,855952,813088,231085,225821,231085,225821,356182,491005,307814,183112,307814,183112,79,100633,0,100617,100617,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2632,3509,18516,150.9,60.7,60.3,63.2,57.9,29.9,1509.1,606.9,603.4,631.7,578.6,298.8,,,,5761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3,38.3,,3.7,,,,,,,,,,,,,,,69.8,72.5,,35.3,,,,,,,,,,,,,,,62.4,64,,26,,,,,,,,,,,,,,,80.7,80.2,,49.2,,,,,,
2022-01-02,2022-01-03 08:00,6147664,2465158,2451910,2565921,2351147,1230596,4733089,1925805,1941714,1925805,1941714,865570,822761,231539,226291,231539,226291,364931,491035,307814,183142,307814,183142,79,100779,0,100763,100763,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,99,591,151.5,60.8,60.4,63.2,58,30.3,1515.3,607.6,604.4,632.5,579.5,303.3,,,,6524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,38.5,,3.8,,,,,,,,,,,,,,,69.9,72.6,,35.9,,,,,,,,,,,,,,,62.6,64,,26.5,,,,,,,,,,,,,,,80.7,80.2,,49.7,,,,,,
2022-01-03,2022-01-04 08:00,6164197,2466282,2453415,2567046,2352651,1244500,4742792,1926662,1942927,1926662,1942927,873203,829591,231807,226582,231807,226582,371202,491034,307813,183142,307813,183142,79,100780,0,100764,100764,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886,1345,7083,151.9,60.8,60.5,63.3,58,30.7,1519.4,607.9,604.7,632.8,579.9,306.8,,,,6532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,38.6,,3.8,,,,,,,,,,,,,,,69.9,72.6,,36.3,,,,,,,,,,,,,,,62.6,64.1,,27,,,,,,,,,,,,,,,80.7,80.2,,50,,,,,,
2022-01-04,2022-01-05 08:00,6204379,2470180,2459734,2570974,2358940,1274465,4766445,1929991,1947960,1929991,1947960,888494,846085,232376,227833,232376,227833,385876,491039,307813,183147,307813,183147,79,100810,0,100794,100794,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191,4447,20456,152.9,60.9,60.6,63.4,58.1,31.4,1529.3,608.9,606.3,633.7,581.5,314.1,,,,7577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9,38.8,,4,,,,,,,,,,,,,,,70.1,72.7,,37.1,,,,,,,,,,,,,,,62.8,64.2,,27.8,,,,,,,,,,,,,,,80.8,80.3,,51,,,,,,
2022-01-05,2022-01-06 08:00,6239869,2472788,2465351,2573601,2364538,1301730,4788177,1932134,1952474,1932134,1952474,903569,859825,232840,228919,232840,228919,398066,491038,307814,183145,307814,183145,79,100829,0,100813,100813,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2518,5521,26359,153.8,61,60.8,63.4,58.3,32.1,1538.1,609.5,607.7,634.4,582.8,320.9,,,,7738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2,38.9,,4.1,,,,,,,,,,,,,,,70.2,72.8,,37.9,,,,,,,,,,,,,,,63,64.3,,28.5,,,,,,,,,,,,,,,80.9,80.3,,51.9,,,,,,
2022-01-06,2022-01-07 08:00,6281407,2476336,2472540,2577221,2371655,1332531,4814435,1934968,1958254,1934968,1958254,921213,875029,233554,230256,233554,230256,411219,491042,307814,183145,307814,183145,83,100901,0,100885,100885,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3170,6687,29116,154.8,61,60.9,63.5,58.5,32.8,1548.3,610.4,609.5,635.3,584.6,328.5,,,,8215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.6,39.2,,4.4,,,,,,,,,,,,,,,70.4,72.8,,38.8,,,,,,,,,,,,,,,63.2,64.4,,29.3,,,,,,,,,,,,,,,81,80.3,,53,,,,,,
2022-01-09,2022-01-10 08:00,6336631,2481874,2481497,2582788,2380583,1373260,4847388,1939527,1965418,1939527,1965418,942443,897267,234533,232020,234533,232020,430714,491042,307814,183145,307814,183145,83,100934,0,100914,100914,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,456,1652,156.2,61.2,61.2,63.7,58.7,33.8,1561.9,611.8,611.7,636.6,586.8,338.5,,,,9410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1,39.5,,4.7,,,,,,,,,,,,,,,70.6,73,,40,,,,,,,,,,,,,,,63.5,64.5,,30.5,,,,,,,,,,,,,,,81.1,80.4,,54.1,,,,,,
2022-01-10,2022-01-11 08:00,6362462,2484305,2485264,2585245,2384324,1392893,4864142,1941533,1968477,1941533,1968477,954132,906308,234957,232702,234957,232702,438649,491049,307815,183145,307815,183145,89,100963,0,100940,100940,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2237,3377,17104,156.8,61.2,61.3,63.7,58.8,34.3,1568.3,612.4,612.6,637.2,587.7,343.3,,,,9672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3,39.7,,4.9,,,,,,,,,,,,,,,70.7,73,,40.5,,,,,,,,,,,,,,,63.6,64.6,,31.1,,,,,,,,,,,,,,,81.1,80.4,,54.6,,,,,,
2022-01-11,2022-01-12 08:00,6398883,2487461,2490611,2588408,2389664,1420811,4886653,1944186,1972738,1944186,1972738,969729,920192,235460,233781,235460,233781,450951,491049,307815,183145,307815,183145,89,100989,0,100947,100947,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600,4546,24474,157.7,61.3,61.4,63.8,58.9,35,1577.3,613.1,613.9,638,589,350.2,,,,10244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6,39.9,,5.1,,,,,,,,,,,,,,,70.8,73.1,,41.4,,,,,,,,,,,,,,,63.8,64.7,,31.8,,,,,,,,,,,,,,,81.2,80.4,,55.5,,,,,,
2022-01-12,2022-01-13 08:00,6436419,2490414,2495718,2591432,2394700,1450287,4910087,1946579,1976798,1946579,1976798,986710,934223,236020,234757,236020,234757,463446,491049,307815,183145,307815,183145,89,101060,0,101018,101018,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922,4856,28560,158.7,61.4,61.5,63.9,59,35.7,1586.5,613.9,615.2,638.8,590.3,357.5,,,,10544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.8,40,,5.2,,,,,,,,,,,,,,,70.9,73.1,,42.2,,,,,,,,,,,,,,,64,64.8,,32.5,,,,,,,,,,,,,,,81.3,80.5,,56.5,,,,,,
2022-01-13,2022-01-14 08:00,6474522,2493571,2501264,2594631,2400204,1479687,4935412,1949320,1981236,1949320,1981236,1004856,946956,236436,235823,236436,235823,474697,491051,307815,183145,307815,183145,91,101103,0,101060,101060,0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3021,5065,27376,159.6,61.5,61.7,64,59.2,36.5,1595.9,614.6,616.5,639.6,591.6,364.7,,,,11002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.1,40.3,,5.5,,,,,,,,,,,,,,,71.1,73.2,,43.1,,,,,,,,,,,,,,,64.1,64.9,,33.3,,,,,,,,,,,,,,,81.3,80.5,,57.5,,,,,,
2022-01-16,2022-01-17 08:00,6522917,2498388,2507182,2599470,2406100,1517347,4966342,1953382,1985768,1953382,1985768,1027192,964395,237190,237188,237190,237188,490017,491051,307816,183144,307816,183144,91,101129,0,101082,101082,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,206,1253,160.8,61.6,61.8,64.1,59.3,37.4,1607.8,615.8,618,640.7,593.1,374,,,,11881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4,40.6,,5.9,,,,,,,,,,,,,,,71.2,73.3,,44.1,,,,,,,,,,,,,,,64.3,65,,34.5,,,,,,,,,,,,,,,81.4,80.5,,58.4,,,,,,
2022-01-17,2022-01-18 08:00,6543159,2500410,2509907,2601525,2408792,1532842,4980230,1955142,1987898,1955142,1987898,1037190,970711,237452,237750,237452,237750,495509,491052,307816,183144,307816,183144,92,101166,0,101115,101115,0,51,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882,2480,14885,161.3,61.6,61.9,64.1,59.4,37.8,1612.8,616.3,618.7,641.3,593.7,377.8,,,,,,,,,1.5,4.7,,,,,,,,,,,,,,,,,17,20.6,,,,,,,,,,,,,,,,,36.6,40.7,,6.1,,,,,,,,,,,,,,,71.3,73.3,,44.6,,,,,,,,,,,,,,,64.4,65,,35,,,,,,,,,,,,,,,81.4,80.6,,58.7,,,,,,
2022-01-18,2022-01-19 08:00,6571777,2503024,2513273,2604153,2412144,1555480,4999123,1957401,1990377,1957401,1990377,1051345,980417,237807,238623,237807,238623,503987,491052,307816,183144,307816,183144,92,101185,0,101129,101129,0,56,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279,3089,20600,162,61.7,61.9,64.2,59.5,38.3,1619.9,617,619.5,641.9,594.6,383.4,,,,,,,,,1.6,4.9,,,,,,,,,,,,,,,,,17.1,20.8,,,,,,,,,,,,,,,,,36.8,40.8,,6.4,,,,,,,,,,,,,,,71.3,73.4,,45.2,,,,,,,,,,,,,,,64.5,65.1,,35.7,,,,,,,,,,,,,,,81.5,80.6,,59.4,,,,,,
2022-01-19,2022-01-20 08:00,6604360,2505719,2516939,2606880,2415778,1581702,5020949,1959736,1993146,1959736,1993146,1068067,991141,238168,239488,238168,239488,513485,491051,307815,183144,307815,183144,92,101219,0,101161,101161,0,58,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566,3422,24167,162.8,61.8,62,64.3,59.5,39,1627.9,617.6,620.4,642.6,595.5,389.9,,,,,,,,,1.7,5,,,,,,,,,,,,,,,,,17.3,20.9,,,,,,,,,,,,,,,,,36.9,41,,6.6,,,,,,,,,,,,,,,71.4,73.5,,46,,,,,,,,,,,,,,,64.6,65.2,,36.4,,,,,,,,,,,,,,,81.5,80.6,,60.2,,,,,,
2022-01-20,2022-01-21 08:00,6636138,2508701,2520960,2609879,2419782,1606477,5043573,1962365,1996360,1962365,1996360,1084848,1000269,238521,240278,238521,240278,521470,491051,307815,183144,307815,183144,92,101245,0,101178,101178,0,67,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775,3651,23700,163.6,61.8,62.1,64.3,59.6,39.6,1635.7,618.4,621.4,643.3,596.5,396,,,,,,,,,1.8,5.2,,,,,,,,,,,,,,,,,17.4,21.1,,,,,,,,,,,,,,,,,37.1,41.2,,7,,,,,,,,,,,,,,,71.5,73.5,,46.7,,,,,,,,,,,,,,,64.8,65.3,,37,,,,,,,,,,,,,,,81.6,80.6,,61,,,,,,
2022-01-23,2022-01-24 08:00,6672664,2512273,2525828,2613472,2424629,1634563,5069952,1965479,2000227,1965479,2000227,1104246,1010384,238979,241258,238979,241258,530147,491052,307815,183144,307815,183144,93,101276,0,101199,101199,0,77,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,164,585,164.5,61.9,62.3,64.4,59.8,40.3,1644.8,619.3,622.6,644.2,597.6,402.9,,,,,,,,,2.1,5.3,,,,,,,,,,,,,,,,,17.7,21.3,,,,,,,,,,,,,,,,,37.4,41.4,,7.7,,,,,,,,,,,,,,,71.6,73.6,,47.5,,,,,,,,,,,,,,,64.9,65.4,,37.9,,,,,,,,,,,,,,,81.6,80.7,,61.6,,,,,,
2022-01-24,2022-01-25 08:00,6689580,2513949,2528346,2615157,2427138,1647285,5081923,1966917,2002227,1966917,2002227,1112779,1015307,239217,241767,239217,241767,534323,491052,307815,183144,307815,183144,93,101298,0,101208,101208,0,90,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465,2243,11749,164.9,62,62.3,64.5,59.8,40.6,1648.9,619.7,623.2,644.6,598.3,406,,,,,,,,,2.2,5.4,,,,,,,,,,,,,,,,,17.8,21.4,,,,,,,,,,,,,,,,,37.5,41.5,,8,,,,,,,,,,,,,,,71.7,73.6,,47.8,,,,,,,,,,,,,,,65,65.5,,38.3,,,,,,,,,,,,,,,81.7,80.7,,61.9,,,,,,
2022-01-25,2022-01-26 08:00,6709315,2515802,2531198,2617017,2429983,1662315,5096519,1968557,2004488,1968557,2004488,1123474,1020431,239430,242351,239430,242351,538650,491052,307815,183144,307815,183144,93,101313,0,101215,101215,0,98,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622,2591,13996,165.4,62,62.4,64.5,59.9,41,1653.8,620.1,623.9,645.1,599,409.7,,,,,,,,,2.3,5.6,,,,,,,,,,,,,,,,,17.9,21.5,,,,,,,,,,,,,,,,,37.7,41.6,,8.3,,,,,,,,,,,,,,,71.8,73.7,,48.2,,,,,,,,,,,,,,,65.1,65.5,,38.7,,,,,,,,,,,,,,,81.7,80.7,,62.3,,,,,,
2022-01-26,2022-01-27 08:00,6732957,2517625,2534351,2618843,2433133,1680981,5113528,1970194,2007052,1970194,2007052,1136282,1027043,239614,242929,239614,242929,544500,491062,307817,183152,307817,183152,93,101324,0,101218,101218,0,106,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743,3036,17262,166,62.1,62.5,64.6,60,41.4,1659.6,620.6,624.7,645.5,599.7,414.3,,,,,,,,,2.4,5.6,,,,,,,,,,,,,,,,,18,21.6,,,,,,,,,,,,,,,,,37.8,41.7,,8.5,,,,,,,,,,,,,,,71.8,73.7,,48.8,,,,,,,,,,,,,,,65.2,65.6,,39.2,,,,,,,,,,,,,,,81.7,80.7,,62.9,,,,,,
2022-01-27,2022-01-28 08:00,6758940,2519795,2537945,2621039,2436701,1701200,5133466,1972136,2009999,1972136,2009999,1151331,1033053,239842,243550,239842,243550,549661,491068,307817,183152,307817,183152,99,101353,0,101244,101244,0,109,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963,3219,17759,166.6,62.1,62.6,64.6,60.1,41.9,1666,621.1,625.6,646.1,600.6,419.3,,,,,,,,,2.5,5.7,,,,,,,,,,,,,,,,,18.2,21.7,,,,,,,,,,,,,,,,,38,41.8,,8.9,,,,,,,,,,,,,,,71.9,73.8,,49.3,,,,,,,,,,,,,,,65.3,65.6,,39.8,,,,,,,,,,,,,,,81.8,80.7,,63.5,,,,,,
2022-01-30,2022-01-31 08:00,6786106,2522438,2543282,2623692,2442028,1720386,5154549,1974476,2014605,1974476,2014605,1165468,1039122,240144,244271,240144,244271,554707,491069,307818,183152,307818,183152,99,101366,0,101254,101254,0,112,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,137,621,167.3,62.2,62.7,64.7,60.2,42.4,1672.7,621.8,626.9,646.7,601.9,424.1,,,,,,,,,2.8,5.8,,,,,,,,,,,,,,,,,18.5,21.8,,,,,,,,,,,,,,,,,38.3,42,,9.5,,,,,,,,,,,,,,,72,73.8,,49.9,,,,,,,,,,,,,,,65.4,65.7,,40.4,,,,,,,,,,,,,,,81.8,80.8,,63.9,,,,,,
2022-01-31,2022-02-01 08:00,6801235,2524064,2546528,2625337,2445255,1730643,5166222,1975927,2017335,1975927,2017335,1172960,1042550,240318,244769,240318,244769,557463,491069,307819,183151,307819,183151,99,101394,0,101273,101273,0,121,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162,2424,8005,167.6,62.2,62.8,64.7,60.3,42.7,1676.4,622.2,627.7,647.1,602.7,426.6,,,,,,,,,3,6,,,,,,,,,,,,,,,,,18.7,21.9,,,,,,,,,,,,,,,,,38.5,42.1,,9.8,,,,,,,,,,,,,,,72.1,73.9,,50.2,,,,,,,,,,,,,,,65.5,65.8,,40.7,,,,,,,,,,,,,,,81.9,80.8,,64.1,,,,,,
2022-02-01,2022-02-02 08:00,6816380,2525306,2549235,2626595,2447946,1741839,5178487,1977069,2019622,1977069,2019622,1181796,1045414,240418,245173,240418,245173,559823,491069,307819,183151,307819,183151,99,101410,0,101289,101289,0,121,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162,2477,10726,168,62.2,62.8,64.7,60.3,42.9,1680.2,622.5,628.4,647.4,603.4,429.3,,,,,,,,,3.1,6,,,,,,,,,,,,,,,,,18.8,22,,,,,,,,,,,,,,,,,38.7,42.2,,10,,,,,,,,,,,,,,,72.2,73.9,,50.5,,,,,,,,,,,,,,,65.6,65.8,,41,,,,,,,,,,,,,,,81.9,80.8,,64.4,,,,,,
2022-02-02,2022-02-03 08:00,6834247,2526747,2552464,2628052,2451159,1755036,5192983,1978407,2022338,1978407,2022338,1192238,1048762,240522,245671,240522,245671,562569,491067,307818,183150,307818,183150,99,101435,0,101305,101305,0,130,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373,3012,12322,168.5,62.3,62.9,64.8,60.4,43.3,1684.6,622.8,629.2,647.8,604.2,432.6,,,,,,,,,3.3,6.1,,,,,,,,,,,,,,,,,19,22.1,,,,,,,,,,,,,,,,,38.8,42.3,,10.2,,,,,,,,,,,,,,,72.2,73.9,,50.8,,,,,,,,,,,,,,,65.7,65.8,,41.4,,,,,,,,,,,,,,,82,80.8,,64.9,,,,,,
2022-02-03,2022-02-04 08:00,6852749,2528204,2556013,2629518,2454699,1768532,5208235,1979750,2025337,1979750,2025337,1203148,1051987,240636,246212,240636,246212,565139,491067,307818,183150,307818,183150,99,101460,0,101314,101314,0,146,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422,3463,13057,168.9,62.3,63,64.8,60.5,43.6,1689.1,623.2,630,648.2,605.1,435.9,,,,,,,,,3.3,6.2,,,,,,,,,,,,,,,,,19.1,22.2,,,,,,,,,,,,,,,,,39.1,42.4,,10.5,,,,,,,,,,,,,,,72.3,74,,51.2,,,,,,,,,,,,,,,65.8,65.9,,41.8,,,,,,,,,,,,,,,82,80.8,,65.3,,,,,,
2022-02-06,2022-02-07 08:00,6873436,2530034,2560882,2631383,2459533,1782520,5224973,1981434,2029376,1981434,2029376,1214163,1055901,240782,247007,240782,247007,568112,491067,307818,183150,307818,183150,99,101495,0,101349,101349,0,146,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,181,615,169.4,62.4,63.1,64.9,60.6,43.9,1694.2,623.6,631.2,648.6,606.3,439.4,,,,,,,,,3.7,6.3,,,,,,,,,,,,,,,,,19.4,22.3,,,,,,,,,,,,,,,,,39.3,42.5,,10.9,,,,,,,,,,,,,,,72.4,74,,51.6,,,,,,,,,,,,,,,65.9,65.9,,42.2,,,,,,,,,,,,,,,82.1,80.8,,65.6,,,,,,
2022-02-07,2022-02-08 08:00,6882846,2530835,2563241,2632194,2461882,1788770,5232659,1982167,2031367,1982167,2031367,1219125,1057592,240850,247365,240850,247365,569377,491067,307818,183150,307818,183150,99,101528,0,101359,101359,0,169,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,611,1966,5256,169.7,62.4,63.2,64.9,60.7,44.1,1696.6,623.8,631.8,648.8,606.8,440.9,,,,,,,,,3.8,6.4,,,,,,,,,,,,,,,,,19.6,22.4,,,,,,,,,,,,,,,,,39.5,42.6,,11.1,,,,,,,,,,,,,,,72.5,74,,51.8,,,,,,,,,,,,,,,66,66,,42.4,,,,,,,,,,,,,,,82.1,80.8,,65.7,,,,,,
2022-02-08,2022-02-09 08:00,6897196,2531959,2566474,2633334,2465099,1798763,5244536,1983212,2034085,1983212,2034085,1227239,1060047,240929,247864,240929,247864,571254,491068,307818,183150,307818,183150,100,101545,0,101375,101375,0,170,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,892,2607,8738,170,62.4,63.3,64.9,60.8,44.3,1700.1,624.1,632.6,649.1,607.6,443.4,,,,,,,,,4,6.5,,,,,,,,,,,,,,,,,19.7,22.4,,,,,,,,,,,,,,,,,39.6,42.6,,11.3,,,,,,,,,,,,,,,72.6,74,,52.1,,,,,,,,,,,,,,,66.1,66,,42.7,,,,,,,,,,,,,,,82.1,80.9,,66,,,,,,
